year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2022,12.0,2022-06-04,Clayton,Oliver,Melbourne,RR,3,273,7,21,3,1,13,2,72,21
2022,12.0,2022-06-04,Callum,Mills,Sydney,RR,3,363,4,24,5,0,8,1,62,16
2022,12.0,2022-06-04,Tom,Papley,Sydney,FPL,6,184,0,4,4,0,4,0,46,5
2022,12.0,2022-06-04,Jayden,Hunt,Melbourne,BPL,0,11,1,6,0,0,2,0,100,3
2022,12.0,2022-06-04,Christian,Petracca,Melbourne,R,6,464,3,12,6,2,8,1,52,13
2022,12.0,2022-06-04,Oliver,Florent,Sydney,HBFL,3,245,3,11,3,0,3,0,58,7
2022,12.0,2022-06-04,Robbie,Fox,Sydney,BPR,3,158,2,13,1,0,0,0,88,7
2022,12.0,2022-06-04,Will,Hayward,Sydney,FPR,1,88,0,19,4,0,4,1,56,5
2022,12.0,2022-06-04,Bayley,Fritsch,Melbourne,FPL,5,175,0,3,2,0,2,0,86,6
2022,12.0,2022-06-04,Ben,Ronke,Sydney,SUB,1,5,0,6,0,0,2,0,100,4
2022,12.0,2022-06-04,Charlie,Spargo,Melbourne,HFFL,1,152,0,7,0,0,1,1,70,7
2022,12.0,2022-06-04,Tom,McCartin,Sydney,CHB,1,170,4,11,1,0,1,0,57,4
2022,12.0,2022-06-04,Harrison,Petty,Melbourne,CHB,0,159,5,12,2,0,2,0,63,5
2022,12.0,2022-06-04,Colin,O'Riordan,Sydney,BPL,0,9,1,0,0,0,1,0,100,1
2022,12.0,2022-06-04,Tom,Sparrow,Melbourne,INT,1,165,1,22,3,1,5,0,58,7
2022,12.0,2022-06-04,Nick,Blakey,Sydney,WR,3,358,2,9,2,0,2,0,89,16
2022,12.0,2022-06-04,Justin,McInerney,Sydney,WL,3,335,1,14,0,1,1,0,92,12
2022,12.0,2022-06-04,James,Rowbottom,Sydney,HFFR,5,381,3,37,4,4,7,0,81,13
2022,12.0,2022-06-04,Peter,Ladhams,Sydney,RK,2,165,2,16,3,2,4,0,85,11
2022,12.0,2022-06-04,Toby,Bedford,Melbourne,SUB,0,0,0,0,0,0,0,0,0,0
2022,12.0,2022-06-04,Kysaiah,Pickett,Melbourne,FPR,5,117,2,17,3,0,4,1,73,8
2022,12.0,2022-06-04,Luke,Jackson,Melbourne,INT,3,208,1,12,6,1,3,1,39,5
2022,12.0,2022-06-04,Chad,Warner,Sydney,INT,6,530,6,16,10,1,7,0,53,10
2022,12.0,2022-06-04,Sam,Wicks,Sydney,HFFL,6,195,1,20,1,0,2,0,70,7
2022,12.0,2022-06-04,Joel,Amartey,Sydney,INT,2,41,1,4,1,0,2,2,67,2
2022,12.0,2022-06-04,James,Jordon,Melbourne,WL,3,287,5,6,1,0,5,0,75,18
2022,12.0,2022-06-04,Logan,McDonald,Sydney,FF,9,276,0,10,4,0,5,1,75,12
2022,12.0,2022-06-04,Errol,Gulden,Sydney,INT,4,347,7,15,2,1,8,0,71,12
2022,12.0,2022-06-04,Jake,Bowey,Melbourne,INT,4,253,2,11,3,0,0,0,79,11
2022,12.0,2022-06-05,Scott,Pendlebury,Collingwood,R,8,323,5,17,3,1,5,0,84,21
2022,12.0,2022-06-05,Steele,Sidebottom,Collingwood,WR,5,393,6,15,4,1,3,0,79,19
2022,12.0,2022-06-05,Liam,Shiels,Hawthorn,HFFL,4,247,2,25,4,0,5,0,55,12
2022,12.0,2022-06-05,Jack,Gunston,Hawthorn,FPR,3,151,1,5,1,0,0,0,63,5
2022,12.0,2022-06-05,Luke,Breust,Hawthorn,FPL,6,156,2,15,2,0,5,1,78,7
2022,12.0,2022-06-05,Jeremy,Howe,Collingwood,BPR,2,286,7,10,2,0,4,0,67,10
2022,12.0,2022-06-05,Will,Hoskin-Elliott,Collingwood,FPL,3,201,1,20,5,0,5,0,56,9
2022,12.0,2022-06-05,Chad,Wingard,Hawthorn,INT,6,308,2,14,5,0,6,2,65,11
2022,12.0,2022-06-05,Jack,Crisp,Collingwood,RR,4,460,4,27,8,1,9,2,56,14
2022,12.0,2022-06-05,Taylor,Adams,Collingwood,C,2,518,3,23,8,3,8,0,46,13
2022,12.0,2022-06-05,Jaeger,O'Meara,Hawthorn,HBFR,4,281,1,30,6,2,6,2,56,10
2022,12.0,2022-06-05,Tom,Mitchell,Hawthorn,RR,2,464,0,27,9,1,11,1,59,19
2022,12.0,2022-06-05,Kyle,Hartigan,Hawthorn,FF,0,67,4,5,2,0,3,0,86,6
2022,12.0,2022-06-05,Jarman,Impey,Hawthorn,BPR,2,300,6,8,6,0,6,0,75,15
2022,12.0,2022-06-05,Jordan,De Goey,Collingwood,FF,5,466,2,17,6,1,7,0,57,12
2022,12.0,2022-06-05,James,Sicily,Hawthorn,CHB,1,631,11,10,7,0,5,0,75,18
2022,12.0,2022-06-05,Daniel,Howe,Hawthorn,SUB,0,0,0,0,0,0,0,0,0,0
2022,12.0,2022-06-05,Brayden,Maynard,Collingwood,BPL,3,287,6,12,1,0,3,0,82,14
2022,12.0,2022-06-05,Darcy,Moore,Collingwood,FB,0,281,6,11,3,0,4,0,75,12
2022,12.0,2022-06-05,Mason,Cox,Collingwood,INT,3,55,1,14,0,0,2,1,100,7
2022,12.0,2022-06-05,Blake,Hardwick,Hawthorn,FB,1,116,8,16,2,0,3,0,71,10
2022,12.0,2022-06-05,Josh,Daicos,Collingwood,WL,4,202,2,10,3,0,5,0,84,16
2022,12.0,2022-06-05,Harry,Morrison,Hawthorn,BPL,3,363,7,17,5,0,4,0,75,18
2022,12.0,2022-06-05,Patrick,Lipinski,Collingwood,FPR,4,340,2,26,6,4,11,1,59,17
2022,12.0,2022-06-05,Mitch,Lewis,Hawthorn,CHF,7,321,1,11,1,0,4,0,71,10
2022,12.0,2022-06-05,Brody,Mihocek,Collingwood,CHF,5,82,0,7,2,0,4,1,36,4
2022,12.0,2022-06-05,Darcy,Cameron,Collingwood,RK,8,404,6,13,5,1,6,0,58,15
2022,12.0,2022-06-05,Conor,Nash,Hawthorn,INT,5,475,1,36,7,1,6,3,50,9
2022,12.0,2022-06-05,Nathan,Murphy,Collingwood,CHB,1,52,10,4,1,0,2,0,77,10
2022,12.0,2022-06-05,Dylan,Moore,Hawthorn,HFFR,2,374,2,23,4,0,3,0,88,14
2022,12.0,2022-06-05,Isaac,Quaynor,Collingwood,HBFL,3,141,10,9,1,0,8,0,75,12
2022,12.0,2022-06-05,John,Noble,Collingwood,HBFR,2,440,5,15,4,0,1,0,67,12
2022,12.0,2022-06-05,Changkuoth,Jiath,Hawthorn,HBFL,1,312,5,11,4,0,5,0,71,12
2022,12.0,2022-06-05,Tyler,Brown,Collingwood,SUB,0,-4,0,5,0,0,1,0,100,1
2022,12.0,2022-06-05,Will,Day,Hawthorn,WL,0,428,7,8,4,0,2,0,82,14
2022,12.0,2022-06-05,Oliver,Henry,Collingwood,HFFR,6,118,0,13,2,0,3,2,58,7
2022,12.0,2022-06-05,Jacob,Koschitzke,Hawthorn,R,2,185,2,14,3,0,2,2,86,6
2022,12.0,2022-06-05,Beau,McCreery,Collingwood,INT,3,123,4,28,2,0,5,2,55,6
2022,12.0,2022-06-05,Ned,Reeves,Hawthorn,RK,3,96,0,9,3,2,1,0,71,5
2022,12.0,2022-06-05,Jai,Newcombe,Hawthorn,C,5,406,6,35,6,3,11,0,61,14
2022,12.0,2022-06-05,Lachlan,Bramble,Hawthorn,INT,2,466,8,10,1,0,2,0,83,20
2022,12.0,2022-06-05,Jack,Ginnivan,Collingwood,HFFL,2,159,1,16,1,0,4,2,80,8
2022,12.0,2022-06-05,Nick,Daicos,Collingwood,INT,5,789,11,8,7,1,7,0,67,24
2022,12.0,2022-06-05,Connor,Macdonald,Hawthorn,INT,4,221,0,16,4,0,3,0,30,3
2022,12.0,2022-06-05,Reef,McInnes,Collingwood,INT,2,44,0,14,2,0,2,3,71,5
2022,12.0,2022-06-05,Sam,Butler,Hawthorn,WR,3,44,0,22,6,0,6,0,69,9
2022,12.0,2022-06-05,David,Mundy,Fremantle,FPL,7,289,1,19,3,1,6,0,75,15
2022,12.0,2022-06-05,Daniel,Rich,Brisbane Lions,CHB,5,906,10,8,9,1,5,0,88,28
2022,12.0,2022-06-05,Travis,Colyer,Fremantle,HFFR,9,503,1,8,3,0,2,0,65,11
2022,12.0,2022-06-05,Lachie,Neale,Brisbane Lions,R,5,324,6,19,7,2,8,1,68,21
2022,12.0,2022-06-05,Jarryd,Lyons,Brisbane Lions,RR,5,366,1,33,4,2,5,0,46,11
2022,12.0,2022-06-05,Dayne,Zorko,Brisbane Lions,HBFR,3,380,2,26,4,3,4,4,86,18
2022,12.0,2022-06-05,Lincoln,McCarthy,Brisbane Lions,HFFR,6,163,1,17,4,0,2,1,82,9
2022,12.0,2022-06-05,James,Aish,Fremantle,RR,7,566,6,10,6,1,5,0,72,21
2022,12.0,2022-06-05,Darcy,Gardiner,Brisbane Lions,BPL,0,-1,0,1,1,0,0,0,86,6
2022,12.0,2022-06-05,Blake,Acres,Fremantle,WL,3,242,5,7,4,0,4,1,74,14
2022,12.0,2022-06-05,Charlie,Cameron,Brisbane Lions,FPR,4,175,0,23,6,0,5,1,53,8
2022,12.0,2022-06-05,Rory,Lobb,Fremantle,FF,6,262,1,4,4,0,2,1,67,6
2022,12.0,2022-06-05,Daniel,McStay,Brisbane Lions,FF,7,243,0,6,1,0,3,0,85,11
2022,12.0,2022-06-05,Harris,Andrews,Brisbane Lions,FB,1,64,8,2,1,0,3,0,100,6
2022,12.0,2022-06-05,Alex,Pearce,Fremantle,FB,2,60,7,8,3,0,3,0,82,9
2022,12.0,2022-06-05,Ethan,Hughes,Fremantle,INT,3,368,4,5,4,0,2,0,83,15
2022,12.0,2022-06-05,Callum,Ah Chee,Brisbane Lions,SUB,2,37,1,5,0,0,1,0,100,3
2022,12.0,2022-06-05,Marcus,Adams,Brisbane Lions,BPR,1,229,5,7,2,0,2,0,64,7
2022,12.0,2022-06-05,Darcy,Tucker,Fremantle,INT,2,95,0,10,0,0,1,1,63,5
2022,12.0,2022-06-05,Eric,Hipwood,Brisbane Lions,CHF,5,240,3,10,6,0,2,1,58,7
2022,12.0,2022-06-05,Griffin,Logue,Fremantle,BPR,5,154,0,14,5,0,2,0,85,11
2022,12.0,2022-06-05,Jarrod,Berry,Brisbane Lions,WL,4,277,2,14,1,0,1,2,80,12
2022,12.0,2022-06-05,Hugh,McCluggage,Brisbane Lions,WR,5,462,1,21,4,1,4,1,63,15
2022,12.0,2022-06-05,Will,Brodie,Fremantle,INT,7,281,4,21,2,4,13,0,84,21
2022,12.0,2022-06-05,Luke,Ryan,Fremantle,CHB,2,527,9,10,8,0,4,0,85,17
2022,12.0,2022-06-05,Brennan,Cox,Fremantle,HBFL,1,246,4,8,3,0,3,0,81,13
2022,12.0,2022-06-05,Sean,Darcy,Fremantle,RK,4,70,2,7,0,1,3,0,80,8
2022,12.0,2022-06-05,Cam,Rayner,Brisbane Lions,HFFL,5,428,3,10,4,2,7,0,65,13
2022,12.0,2022-06-05,Bailey,Banfield,Fremantle,CHF,6,222,3,7,1,0,5,1,67,8
2022,12.0,2022-06-05,Andrew,Brayshaw,Fremantle,C,8,356,6,23,7,4,9,0,62,24
2022,12.0,2022-06-05,Mitch,Crowden,Fremantle,SUB,0,0,0,0,0,0,0,0,0,0
2022,12.0,2022-06-05,Zac,Bailey,Brisbane Lions,C,6,311,5,16,2,0,9,0,73,16
2022,12.0,2022-06-05,Oscar,McInerney,Brisbane Lions,RK,2,81,2,10,0,3,0,0,70,7
2022,12.0,2022-06-05,Brandon,Starcevich,Brisbane Lions,HBFL,5,301,11,4,1,0,4,0,82,14
2022,12.0,2022-06-05,Jordan,Clark,Fremantle,WR,2,282,6,12,5,0,4,0,53,8
2022,12.0,2022-06-05,Lachie,Schultz,Fremantle,FPR,3,174,2,19,1,0,2,1,88,7
2022,12.0,2022-06-05,Noah,Answerth,Brisbane Lions,INT,1,201,4,9,3,0,1,0,77,10
2022,12.0,2022-06-05,Darcy,Fort,Brisbane Lions,INT,0,97,1,15,5,2,5,1,13,1
2022,12.0,2022-06-05,Deven,Robertson,Brisbane Lions,INT,1,61,1,18,3,0,2,1,69,9
2022,12.0,2022-06-05,Hayden,Young,Fremantle,BPL,4,403,4,12,4,0,3,0,83,19
2022,12.0,2022-06-05,Caleb,Serong,Fremantle,R,8,310,3,23,4,3,10,2,84,26
2022,12.0,2022-06-05,Michael,Frederick,Fremantle,HFFL,7,411,1,19,1,0,1,1,89,16
2022,12.0,2022-06-05,Keidean,Coleman,Brisbane Lions,FPL,2,351,5,11,3,0,4,0,80,12
2022,12.0,2022-06-05,Lloyd,Meek,Fremantle,INT,3,104,1,13,1,1,4,0,78,7
2022,12.0,2022-06-05,Jaxon,Prior,Brisbane Lions,INT,1,281,2,13,3,0,1,0,67,8
2022,12.0,2022-06-05,Brandon,Walker,Fremantle,HBFR,1,141,4,7,5,0,5,0,79,11
2022,13.0,2022-06-09,Shane,Edwards,Richmond,CHF,5,164,2,18,2,0,5,1,67,8
2022,13.0,2022-06-09,Jack,Riewoldt,Richmond,FPR,4,237,0,14,6,0,1,2,50,6
2022,13.0,2022-06-09,Robbie,Gray,Port Adelaide,FF,0,-24,2,10,1,0,3,1,100,6
2022,13.0,2022-06-09,Travis,Boak,Port Adelaide,R,5,376,2,28,4,3,8,0,76,19
2022,13.0,2022-06-09,Trent,Cotchin,Richmond,R,5,194,2,13,6,0,7,0,56,14
2022,13.0,2022-06-09,Dustin,Martin,Richmond,FF,6,312,2,20,5,2,4,0,69,9
2022,13.0,2022-06-09,Steven,Motlop,Port Adelaide,HFFL,3,32,0,20,2,0,0,2,100,3
2022,13.0,2022-06-09,Robbie,Tarrant,Richmond,BPR,2,91,9,7,2,0,4,0,83,10
2022,13.0,2022-06-09,Dylan,Grimes,Richmond,FB,0,224,8,12,4,0,4,0,70,7
2022,13.0,2022-06-09,Charlie,Dixon,Port Adelaide,FPR,3,88,2,5,2,0,3,0,80,8
2022,13.0,2022-06-09,Dion,Prestia,Richmond,RR,6,489,3,16,3,4,9,0,76,19
2022,13.0,2022-06-09,Tom,Jonas,Port Adelaide,BPL,2,120,4,8,2,0,4,0,80,8
2022,13.0,2022-06-09,Ollie,Wines,Port Adelaide,RR,5,309,0,16,5,3,10,1,77,20
2022,13.0,2022-06-09,Nick,Vlastuin,Richmond,CHB,5,374,10,13,4,0,4,0,75,15
2022,13.0,2022-06-09,Tom,Clurey,Port Adelaide,FB,0,163,6,9,2,0,3,0,67,6
2022,13.0,2022-06-09,Kamdyn,McIntosh,Richmond,WR,5,274,2,4,1,0,1,0,92,11
2022,13.0,2022-06-09,Kane,Lambert,Richmond,SUB,0,0,0,0,0,0,0,0,0,0
2022,13.0,2022-06-09,Trent,Dumont,Port Adelaide,INT,3,114,2,14,4,0,4,0,60,9
2022,13.0,2022-06-09,Karl,Amon,Port Adelaide,WR,6,555,5,12,10,2,6,0,66,19
2022,13.0,2022-06-09,Toby,Nankervis,Richmond,RK,5,201,3,21,2,0,3,0,69,11
2022,13.0,2022-06-09,Daniel,Rioli,Richmond,HBFL,1,328,6,9,4,0,5,0,78,14
2022,13.0,2022-06-09,Jayden,Short,Richmond,C,5,578,4,15,8,1,9,0,61,14
2022,13.0,2022-06-09,Darcy,Byrne-Jones,Port Adelaide,HBFR,4,330,6,19,4,0,4,0,74,17
2022,13.0,2022-06-09,Aliir,Aliir,Port Adelaide,BPR,2,124,8,4,2,0,5,0,91,10
2022,13.0,2022-06-09,Nathan,Broad,Richmond,INT,1,303,8,7,2,0,2,0,89,16
2022,13.0,2022-06-09,Ryan,Burton,Port Adelaide,HBFL,5,635,5,17,5,0,4,0,84,21
2022,13.0,2022-06-09,Riley,Bonner,Port Adelaide,INT,2,510,4,10,4,0,4,0,70,16
2022,13.0,2022-06-09,Dan,Houston,Port Adelaide,CHB,5,347,12,11,4,0,9,0,77,20
2022,13.0,2022-06-09,Sam,Powell-Pepper,Port Adelaide,HFFR,4,220,2,14,5,0,1,2,71,10
2022,13.0,2022-06-09,Ivan,Soldo,Richmond,INT,3,32,2,10,1,0,2,1,100,10
2022,13.0,2022-06-09,Shai,Bolton,Richmond,HFFR,10,364,0,15,5,2,8,0,58,11
2022,13.0,2022-06-09,Jeremy,Finlayson,Port Adelaide,RK,5,321,0,17,3,2,5,0,71,10
2022,13.0,2022-06-09,Todd,Marshall,Port Adelaide,FPL,5,250,1,6,4,0,1,1,69,9
2022,13.0,2022-06-09,Jack,Graham,Richmond,INT,3,344,3,38,6,0,6,1,65,11
2022,13.0,2022-06-09,Liam,Baker,Richmond,HBFR,9,531,2,13,4,0,5,0,54,14
2022,13.0,2022-06-09,Kane,Farrell,Port Adelaide,WL,3,345,2,11,1,0,4,0,92,11
2022,13.0,2022-06-09,Noah,Balta,Richmond,FPL,1,243,1,14,4,0,1,1,64,7
2022,13.0,2022-06-09,Zak,Butters,Port Adelaide,CHF,2,148,5,10,1,2,12,0,75,15
2022,13.0,2022-06-09,Willem,Drew,Port Adelaide,INT,3,196,5,20,4,1,10,0,68,15
2022,13.0,2022-06-09,Connor,Rozee,Port Adelaide,C,2,449,3,18,7,0,4,0,67,16
2022,13.0,2022-06-09,Marlion,Pickett,Richmond,WL,1,405,5,16,3,0,3,0,86,12
2022,13.0,2022-06-09,Lachie,Jones,Port Adelaide,INT,2,227,0,11,5,0,3,0,82,14
2022,13.0,2022-06-09,Martin,Frederick,Port Adelaide,SUB,0,7,1,4,0,0,1,0,100,1
2022,13.0,2022-06-09,Hugo,Ralphsmith,Richmond,INT,1,219,3,25,3,0,4,1,60,9
2022,13.0,2022-06-09,Josh,Gibcus,Richmond,BPL,3,100,4,7,1,0,3,0,83,5
2022,13.0,2022-06-09,Judson,Clarke,Richmond,HFFL,2,261,2,12,1,0,3,0,73,8
2022,13.0,2022-06-10,Dyson,Heppell,Essendon,WL,3,370,8,15,6,0,8,0,71,17
2022,13.0,2022-06-10,Dylan,Shiel,Essendon,HFFL,5,179,3,20,2,5,10,3,82,22
2022,13.0,2022-06-10,Jack,Newnes,Carlton,WR,7,422,4,9,5,0,5,0,64,16
2022,13.0,2022-06-10,Andrew,Phillips,Essendon,RK,1,108,0,11,5,2,2,3,33,2
2022,13.0,2022-06-10,Lachie,Plowman,Carlton,INT,0,166,4,8,1,0,2,0,83,10
2022,13.0,2022-06-10,Jake,Stringer,Essendon,FF,1,90,1,11,5,0,6,0,44,4
2022,13.0,2022-06-10,Sam,Docherty,Carlton,HBFR,6,699,7,13,6,0,3,0,88,29
2022,13.0,2022-06-10,Jack,Martin,Carlton,HFFR,5,222,1,14,1,0,3,2,67,6
2022,13.0,2022-06-10,Zach,Merrett,Essendon,C,8,536,2,31,6,0,6,1,69,18
2022,13.0,2022-06-10,Patrick,Cripps,Carlton,C,8,281,4,23,3,3,9,0,79,22
2022,13.0,2022-06-10,Tom,Cutler,Essendon,INT,1,309,2,13,2,0,0,1,79,11
2022,13.0,2022-06-10,Adam,Saad,Carlton,CHB,5,341,4,17,3,0,1,0,79,15
2022,13.0,2022-06-10,Jake,Kelly,Essendon,CHB,2,166,6,10,4,0,2,0,71,10
2022,13.0,2022-06-10,Peter,Wright,Essendon,FPL,4,331,0,8,2,0,1,0,62,8
2022,13.0,2022-06-10,Caleb,Marchbank,Carlton,FB,2,137,2,12,2,0,1,0,38,3
2022,13.0,2022-06-10,Jayden,Laverde,Essendon,BPR,2,155,5,8,2,0,3,0,50,5
2022,13.0,2022-06-10,Darcy,Parish,Essendon,RR,0,203,0,7,0,2,2,0,90,9
2022,13.0,2022-06-10,George,Hewett,Carlton,R,7,198,2,10,3,1,5,0,79,22
2022,13.0,2022-06-10,Charlie,Curnow,Carlton,FPL,4,144,0,8,5,0,2,2,55,6
2022,13.0,2022-06-10,Mason,Redman,Essendon,HBFL,2,276,7,8,2,0,5,0,82,14
2022,13.0,2022-06-10,Matthew,Kennedy,Carlton,INT,1,332,3,16,4,1,5,0,75,18
2022,13.0,2022-06-10,Jack,Silvagni,Carlton,FPR,6,336,1,14,4,1,2,0,63,10
2022,13.0,2022-06-10,Nic,Newman,Carlton,BPR,5,577,6,8,2,0,4,0,76,22
2022,13.0,2022-06-10,Zac,Fisher,Carlton,WL,3,265,3,12,5,0,4,0,60,9
2022,13.0,2022-06-10,Lewis,Young,Carlton,BPL,3,295,14,4,1,0,6,0,100,18
2022,13.0,2022-06-10,Harry,McKay,Carlton,FF,8,229,0,11,3,0,4,0,40,6
2022,13.0,2022-06-10,Adam,Cerra,Carlton,RR,0,28,0,2,0,0,1,0,0,0
2022,13.0,2022-06-10,Lochie,O'Brien,Carlton,INT,3,179,3,9,2,1,4,1,75,12
2022,13.0,2022-06-10,Matt,Guelfi,Essendon,CHF,4,232,2,15,3,0,3,2,55,6
2022,13.0,2022-06-10,Jordan,Ridley,Essendon,BPL,4,218,7,5,1,0,2,0,100,14
2022,13.0,2022-06-10,Tom,De Koning,Carlton,RK,2,78,2,7,0,0,4,0,60,6
2022,13.0,2022-06-10,Sam,Walsh,Carlton,CHF,4,255,2,22,8,1,5,0,66,19
2022,13.0,2022-06-10,Nick,Hind,Essendon,HBFR,3,424,5,11,2,0,4,0,77,17
2022,13.0,2022-06-10,Jye,Caldwell,Essendon,WR,4,433,3,17,4,0,4,2,72,13
2022,13.0,2022-06-10,Sam,Draper,Essendon,INT,3,234,0,7,2,1,2,0,82,9
2022,13.0,2022-06-10,Matthew,Cottrell,Carlton,SUB,4,256,2,12,2,0,6,0,75,12
2022,13.0,2022-06-10,Matthew,Owies,Carlton,HFFL,7,140,1,14,0,0,1,2,86,6
2022,13.0,2022-06-10,Harrison,Jones,Essendon,FPR,5,123,0,17,2,0,3,1,60,6
2022,13.0,2022-06-10,Alec,Waterman,Essendon,SUB,1,-6,2,5,1,0,4,1,75,3
2022,13.0,2022-06-10,Archie,Perkins,Essendon,INT,4,351,2,22,4,2,6,0,78,14
2022,13.0,2022-06-10,Zach,Reid,Essendon,FB,1,77,3,7,0,0,2,0,75,3
2022,13.0,2022-06-10,Sam,Durham,Essendon,HFFR,0,52,1,12,1,1,2,0,88,7
2022,13.0,2022-06-10,Corey,Durdin,Carlton,INT,3,112,0,11,3,0,2,0,50,3
2022,13.0,2022-06-10,Nic,Martin,Essendon,R,3,153,2,13,5,0,2,3,62,8
2022,13.0,2022-06-10,Jordan,Boyd,Carlton,HBFL,1,99,1,10,2,0,0,0,67,4
2022,13.0,2022-06-10,Ben,Hobbs,Essendon,INT,3,293,4,17,5,0,6,1,77,13
2022,13.0,2022-06-11,David,Mundy,Fremantle,INT,5,388,1,16,5,0,4,0,70,16
2022,13.0,2022-06-11,Liam,Shiels,Hawthorn,WL,4,408,1,32,9,1,2,0,69,11
2022,13.0,2022-06-11,Michael,Walters,Fremantle,FPR,11,182,0,11,1,0,4,1,86,19
2022,13.0,2022-06-11,Travis,Colyer,Fremantle,HFFR,6,202,0,16,2,0,1,0,67,6
2022,13.0,2022-06-11,Nat,Fyfe,Fremantle,FPL,10,169,1,16,1,2,6,0,82,18
2022,13.0,2022-06-11,Luke,Breust,Hawthorn,INT,7,182,0,21,1,0,1,4,78,7
2022,13.0,2022-06-11,Chad,Wingard,Hawthorn,R,4,203,1,17,5,0,3,3,46,6
2022,13.0,2022-06-11,Sam,Frost,Hawthorn,FB,2,83,0,15,1,0,2,0,63,5
2022,13.0,2022-06-11,Jaeger,O'Meara,Hawthorn,INT,7,476,2,28,6,6,10,3,77,23
2022,13.0,2022-06-11,Tom,Mitchell,Hawthorn,RR,6,243,4,22,2,1,12,0,68,19
2022,13.0,2022-06-11,Kyle,Hartigan,Hawthorn,CHB,0,130,6,9,1,0,2,0,67,4
2022,13.0,2022-06-11,James,Aish,Fremantle,RR,9,319,5,9,4,0,4,0,88,22
2022,13.0,2022-06-11,Blake,Acres,Fremantle,WL,6,692,3,14,5,0,2,0,67,16
2022,13.0,2022-06-11,Rory,Lobb,Fremantle,FF,7,306,0,7,4,1,3,1,53,8
2022,13.0,2022-06-11,James,Sicily,Hawthorn,BPR,4,643,8,12,6,0,2,0,73,16
2022,13.0,2022-06-11,Alex,Pearce,Fremantle,FB,0,99,6,10,2,0,2,0,86,6
2022,13.0,2022-06-11,Daniel,Howe,Hawthorn,FPL,6,329,6,9,2,0,5,0,75,15
2022,13.0,2022-06-11,Ethan,Hughes,Fremantle,INT,4,253,7,6,3,0,3,0,91,20
2022,13.0,2022-06-11,Darcy,Tucker,Fremantle,SUB,2,89,0,1,1,0,0,0,100,6
2022,13.0,2022-06-11,Blake,Hardwick,Hawthorn,BPL,1,254,3,13,2,0,2,0,90,9
2022,13.0,2022-06-11,Griffin,Logue,Fremantle,BPR,7,132,1,11,3,0,4,1,71,10
2022,13.0,2022-06-11,Will,Brodie,Fremantle,INT,6,144,0,29,3,1,5,0,55,12
2022,13.0,2022-06-11,Luke,Ryan,Fremantle,CHB,3,531,11,7,4,0,7,0,85,23
2022,13.0,2022-06-11,Brennan,Cox,Fremantle,HBFL,1,309,7,10,3,0,2,0,81,17
2022,13.0,2022-06-11,Sean,Darcy,Fremantle,RK,5,62,4,7,3,4,8,0,69,11
2022,13.0,2022-06-11,Jack,Scrimshaw,Hawthorn,HBFL,6,209,8,10,2,0,4,0,87,13
2022,13.0,2022-06-11,Harry,Morrison,Hawthorn,WR,3,384,2,18,2,0,6,0,88,15
2022,13.0,2022-06-11,Bailey,Banfield,Fremantle,INT,5,83,2,14,0,0,4,1,100,7
2022,13.0,2022-06-11,Andrew,Brayshaw,Fremantle,C,9,305,1,32,4,2,3,0,84,31
2022,13.0,2022-06-11,Conor,Nash,Hawthorn,HFFL,5,231,2,31,4,6,7,1,71,12
2022,13.0,2022-06-11,Sam,Switkowski,Fremantle,HFFL,7,148,0,19,1,0,3,2,71,12
2022,13.0,2022-06-11,Jordan,Clark,Fremantle,WR,6,331,1,11,4,1,3,0,80,20
2022,13.0,2022-06-11,Lachie,Schultz,Fremantle,CHF,5,214,3,12,5,0,8,2,82,14
2022,13.0,2022-06-11,Dylan,Moore,Hawthorn,FPR,7,300,2,26,1,0,4,2,83,15
2022,13.0,2022-06-11,Changkuoth,Jiath,Hawthorn,HFFR,4,293,7,13,2,0,5,0,80,12
2022,13.0,2022-06-11,Hayden,Young,Fremantle,BPL,6,585,8,10,7,0,8,0,87,27
2022,13.0,2022-06-11,Caleb,Serong,Fremantle,R,11,245,6,32,2,2,13,0,79,26
2022,13.0,2022-06-11,Will,Day,Hawthorn,INT,1,225,4,17,4,0,2,0,56,5
2022,13.0,2022-06-11,Josh,Morris,Hawthorn,SUB,0,5,0,5,0,0,0,0,100,1
2022,13.0,2022-06-11,Jacob,Koschitzke,Hawthorn,FF,4,214,0,13,5,0,2,1,27,3
2022,13.0,2022-06-11,Ned,Reeves,Hawthorn,RK,4,156,1,13,2,0,0,0,40,2
2022,13.0,2022-06-11,Jai,Newcombe,Hawthorn,C,2,325,3,34,6,1,6,1,68,13
2022,13.0,2022-06-11,Brandon,Walker,Fremantle,HBFR,6,174,3,13,2,0,4,0,94,15
2022,13.0,2022-06-11,Lachlan,Bramble,Hawthorn,HBFR,2,343,6,14,2,0,6,0,71,10
2022,13.0,2022-06-11,Jackson,Callow,Hawthorn,CHF,3,129,3,8,3,0,4,0,38,3
2022,13.0,2022-06-11,Sam,Butler,Hawthorn,INT,6,183,1,17,2,0,4,0,54,7
2022,13.0,2022-06-11,Paddy,Ryder,St Kilda,RK,1,93,0,12,1,0,0,0,86,6
