year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2021,10.0,2021-05-23,Jeremy,Finlayson,Greater Western Sydney,CHF,9,294,0,9,0,0,3,0,60,9
2021,10.0,2021-05-23,Tim,Kelly,West Coast,RR,10,398,2,17,4,4,9,1,86,19
2021,10.0,2021-05-23,Liam,Ryan,West Coast,FPR,3,176,1,11,3,0,2,0,38,3
2021,10.0,2021-05-23,Jake,Waterman,West Coast,INT,4,117,2,12,2,0,1,2,88,7
2021,10.0,2021-05-23,Jack,Petruccelle,West Coast,HFFR,3,286,3,11,1,0,6,1,79,11
2021,10.0,2021-05-23,Isaac,Cumming,Greater Western Sydney,CHB,2,248,3,10,2,0,5,1,90,18
2021,10.0,2021-05-23,Jamaine,Jones,West Coast,SUB,0,0,0,0,0,0,0,0,0,0
2021,10.0,2021-05-23,Sam,Taylor,Greater Western Sydney,FB,4,161,6,13,3,0,1,0,81,17
2021,10.0,2021-05-23,Jarrod,Brander,West Coast,INT,2,249,3,12,2,0,2,0,60,6
2021,10.0,2021-05-23,Oscar,Allen,West Coast,FPL,7,287,3,6,3,0,3,1,73,11
2021,10.0,2021-05-23,Josh,Rotham,West Coast,CHB,2,465,6,9,2,0,1,0,85,11
2021,10.0,2021-05-23,Bobby,Hill,Greater Western Sydney,HFFL,6,225,1,18,1,0,4,3,73,11
2021,10.0,2021-05-23,Connor,Idun,Greater Western Sydney,INT,4,159,6,4,1,0,6,0,83,15
2021,10.0,2021-05-23,Zach,Sproule,Greater Western Sydney,FF,5,207,1,16,2,0,2,2,82,9
2021,10.0,2021-05-23,Tom,Green,Greater Western Sydney,INT,12,220,1,10,1,2,8,1,74,20
2021,10.0,2021-05-23,Lachie,Ash,Greater Western Sydney,WR,2,151,2,10,1,0,1,0,95,19
2021,10.0,2021-05-23,Harry,Edwards,West Coast,BPL,1,217,5,10,2,0,2,0,100,7
2021,10.0,2021-05-23,Xavier,O'Halloran,Greater Western Sydney,SUB,0,0,0,0,0,0,0,0,0,0
2021,10.0,2021-05-23,Jake,Riccardi,Greater Western Sydney,INT,4,177,0,2,2,0,0,0,79,11
2021,10.0,2021-05-23,Bailey J.,Williams,West Coast,INT,3,123,1,15,2,0,1,0,83,5
2021,10.0,2021-05-23,Jack,Buckley,Greater Western Sydney,BPL,3,227,6,8,4,0,4,0,77,10
2021,10.0,2021-05-23,Matt,Flynn,Greater Western Sydney,FPL,6,136,2,10,2,1,3,0,85,11
2021,10.0,2021-05-23,Scott,Pendlebury,Collingwood,RR,3,176,3,10,8,0,6,0,61,11
2021,10.0,2021-05-23,Robbie,Gray,Port Adelaide,FF,5,197,3,18,0,1,5,0,83,15
2021,10.0,2021-05-23,Travis,Boak,Port Adelaide,RR,4,549,2,21,8,3,10,1,56,15
2021,10.0,2021-05-23,Chris,Mayne,Collingwood,BPL,2,305,4,9,1,0,0,0,96,24
2021,10.0,2021-05-23,Hamish,Hartlett,Port Adelaide,HBFR,0,189,1,13,3,0,1,0,44,4
2021,10.0,2021-05-23,Steele,Sidebottom,Collingwood,HFFL,3,320,2,11,5,0,5,1,70,19
2021,10.0,2021-05-23,Steven,Motlop,Port Adelaide,CHF,3,133,2,15,1,0,5,0,80,12
2021,10.0,2021-05-23,Jordan,Roughead,Collingwood,FB,3,377,10,10,4,0,3,0,81,17
2021,10.0,2021-05-23,Charlie,Dixon,Port Adelaide,FPL,6,135,1,10,1,1,4,1,62,8
2021,10.0,2021-05-23,Trent,McKenzie,Port Adelaide,FB,3,349,9,5,4,0,2,0,81,13
2021,10.0,2021-05-23,Tom,Jonas,Port Adelaide,BPL,0,286,5,4,2,0,2,0,93,14
2021,10.0,2021-05-23,Will,Hoskin-Elliott,Collingwood,WL,1,298,5,14,5,0,8,0,71,15
2021,10.0,2021-05-23,Jack,Crisp,Collingwood,R,6,399,7,22,2,1,5,1,73,19
2021,10.0,2021-05-23,Taylor,Adams,Collingwood,C,4,222,4,18,5,3,6,0,66,19
2021,10.0,2021-05-23,Ollie,Wines,Port Adelaide,C,3,520,5,15,10,0,9,0,67,18
2021,10.0,2021-05-23,Josh,Thomas,Collingwood,INT,1,132,2,12,4,0,4,2,62,8
2021,10.0,2021-05-23,Brodie,Grundy,Collingwood,RK,6,311,0,13,4,3,6,2,61,14
2021,10.0,2021-05-23,Jordan,De Goey,Collingwood,FF,3,86,0,7,0,1,1,1,67,6
2021,10.0,2021-05-23,Karl,Amon,Port Adelaide,WL,2,174,4,14,3,0,6,0,73,11
2021,10.0,2021-05-23,Brayden,Maynard,Collingwood,BPR,3,501,1,5,3,0,2,0,85,17
2021,10.0,2021-05-23,Darcy,Moore,Collingwood,CHB,2,296,8,8,2,0,4,0,88,22
2021,10.0,2021-05-23,Darcy,Byrne-Jones,Port Adelaide,CHB,1,142,6,18,4,0,2,0,61,11
2021,10.0,2021-05-23,Aliir,Aliir,Port Adelaide,BPR,0,125,7,9,0,0,3,0,100,14
2021,10.0,2021-05-23,Ryan,Burton,Port Adelaide,HBFL,2,259,5,20,3,0,3,0,60,9
2021,10.0,2021-05-23,Riley,Bonner,Port Adelaide,WR,1,249,1,8,3,0,5,0,80,12
2021,10.0,2021-05-23,Dan,Houston,Port Adelaide,R,2,167,2,16,4,0,5,0,75,9
2021,10.0,2021-05-23,Sam,Powell-Pepper,Port Adelaide,HFFR,5,339,2,26,5,0,6,6,56,10
2021,10.0,2021-05-23,Callum L.,Brown,Collingwood,INT,4,134,1,20,3,0,5,0,77,10
2021,10.0,2021-05-23,Todd,Marshall,Port Adelaide,FPR,2,210,0,8,5,0,1,1,29,2
2021,10.0,2021-05-23,Josh,Daicos,Collingwood,INT,2,324,4,14,2,0,4,0,79,15
2021,10.0,2021-05-23,Brody,Mihocek,Collingwood,FPR,3,205,1,6,2,0,4,0,64,7
2021,10.0,2021-05-23,Darcy,Cameron,Collingwood,CHF,1,61,0,7,2,0,4,1,100,9
2021,10.0,2021-05-23,Kane,Farrell,Port Adelaide,INT,4,550,4,8,5,0,5,0,87,20
2021,10.0,2021-05-23,Nathan,Murphy,Collingwood,SUB,0,0,0,0,0,0,0,0,0,0
2021,10.0,2021-05-23,Willem,Drew,Port Adelaide,INT,1,218,3,22,4,2,6,0,60,9
2021,10.0,2021-05-23,Connor,Rozee,Port Adelaide,HFFL,0,87,0,25,2,0,0,1,63,5
2021,10.0,2021-05-23,Peter,Ladhams,Port Adelaide,RK,6,328,3,14,4,0,3,0,76,16
2021,10.0,2021-05-23,Isaac,Quaynor,Collingwood,HBFL,5,314,7,8,4,0,4,0,73,19
2021,10.0,2021-05-23,John,Noble,Collingwood,HBFR,1,222,8,7,4,0,6,0,78,18
2021,10.0,2021-05-23,Tyler,Brown,Collingwood,HFFR,4,30,2,28,5,2,5,1,77,10
2021,10.0,2021-05-23,Mitch,Georgiades,Port Adelaide,INT,4,72,3,7,1,0,3,1,70,7
2021,10.0,2021-05-23,Miles,Bergman,Port Adelaide,SUB,0,0,0,0,0,0,0,0,0,0
2021,10.0,2021-05-23,Beau,McCreery,Collingwood,FPL,5,133,0,18,1,0,0,2,75,6
2021,10.0,2021-05-23,Lachie,Jones,Port Adelaide,INT,1,176,6,11,2,0,6,0,83,10
2021,10.0,2021-05-23,Caleb,Poulter,Collingwood,WR,5,456,1,13,5,0,2,0,68,15
2021,10.0,2021-05-23,Tom,Wilson,Collingwood,INT,2,244,4,8,3,0,3,0,88,15
2021,10.0,2021-05-23,Todd,Goldstein,North Melbourne,RK,3,138,2,20,3,2,5,1,71,10
2021,10.0,2021-05-23,Cale,Hooker,Essendon,FF,6,205,0,4,4,0,3,1,42,5
2021,10.0,2021-05-23,Jack,Ziebell,North Melbourne,CHB,7,373,3,3,1,0,1,0,92,22
2021,10.0,2021-05-23,David,Zaharakis,Essendon,R,9,310,1,22,2,1,5,0,86,19
2021,10.0,2021-05-23,Ben,Cunnington,North Melbourne,C,8,483,4,26,5,7,11,0,79,27
2021,10.0,2021-05-23,Dyson,Heppell,Essendon,HBFL,5,255,9,9,3,0,5,0,92,24
2021,10.0,2021-05-23,Shaun,Atley,North Melbourne,BPL,4,178,1,11,2,0,0,0,91,20
2021,10.0,2021-05-23,Aaron,Hall,North Melbourne,HBFR,6,668,5,12,6,0,4,0,72,21
2021,10.0,2021-05-23,Andrew,Phillips,Essendon,RK,6,147,1,16,0,1,0,0,90,9
2021,10.0,2021-05-23,Tom,Campbell,North Melbourne,INT,6,102,3,8,2,0,4,0,92,12
2021,10.0,2021-05-23,Josh,Walker,North Melbourne,BPR,2,163,4,7,2,0,2,0,87,13
2021,10.0,2021-05-23,Taylor,Garner,North Melbourne,FPL,8,287,2,18,5,0,3,0,84,16
2021,10.0,2021-05-23,James,Stewart,Essendon,INT,5,268,5,8,0,0,1,0,93,13
2021,10.0,2021-05-23,Zach,Merrett,Essendon,C,11,430,5,22,5,0,5,0,87,27
2021,10.0,2021-05-23,Kayne,Turner,North Melbourne,HBFL,1,44,3,6,3,0,4,0,75,6
2021,10.0,2021-05-23,Trent,Dumont,North Melbourne,WL,4,172,2,17,2,0,1,0,71,10
2021,10.0,2021-05-23,Kyle,Langford,Essendon,INT,9,374,2,18,5,2,4,0,73,16
2021,10.0,2021-05-23,Connor,Menadue,North Melbourne,INT,4,140,5,9,1,0,3,0,100,14
2021,10.0,2021-05-23,Peter,Wright,Essendon,INT,8,359,1,5,5,0,3,1,63,10
2021,10.0,2021-05-23,Jayden,Laverde,Essendon,BPL,4,252,4,11,3,0,2,0,80,12
2021,10.0,2021-05-23,Anthony,McDonald-Tipungwuti,Essendon,FPR,8,176,1,17,1,0,1,2,70,7
2021,10.0,2021-05-23,Darcy,Parish,Essendon,RR,12,556,2,26,7,8,6,1,89,32
2021,10.0,2021-05-23,Mason,Redman,Essendon,BPR,4,396,4,6,2,0,2,0,74,17
2021,10.0,2021-05-23,Aaron,Francis,Essendon,FB,3,76,8,3,0,0,7,0,100,13
2021,10.0,2021-05-23,Will,Snelling,Essendon,HFFR,8,176,2,14,1,0,8,1,84,21
2021,10.0,2021-05-23,Andrew,McGrath,Essendon,WL,10,164,3,12,0,3,8,0,100,31
2021,10.0,2021-05-23,Jy,Simpkin,North Melbourne,R,4,218,2,24,6,3,7,1,60,12
2021,10.0,2021-05-23,Cameron,Zurhaar,North Melbourne,FF,7,316,0,14,0,0,3,0,62,8
2021,10.0,2021-05-23,Nick,Larkey,North Melbourne,FPR,3,104,0,5,2,0,2,0,67,4
2021,10.0,2021-05-23,Ben,McKay,North Melbourne,FB,2,108,5,4,0,0,3,0,100,11
2021,10.0,2021-05-23,Luke,Davies-Uniacke,North Melbourne,INT,4,267,3,18,4,1,6,1,71,15
2021,10.0,2021-05-23,Matt,Guelfi,Essendon,INT,1,208,4,14,4,0,5,2,50,5
2021,10.0,2021-05-23,Jordan,Ridley,Essendon,CHB,5,443,6,8,2,0,4,0,95,20
2021,10.0,2021-05-23,Bailey,Scott,North Melbourne,SUB,0,0,0,0,0,0,0,0,0,0
2021,10.0,2021-05-23,Tarryn,Thomas,North Melbourne,RR,4,494,2,16,4,4,6,0,91,19
2021,10.0,2021-05-23,Brayden,Ham,Essendon,SUB,0,0,0,0,0,0,0,0,0,0
2021,10.0,2021-05-23,Lachie,Young,North Melbourne,WR,1,263,5,7,7,0,2,0,62,8
2021,10.0,2021-05-23,Curtis,Taylor,North Melbourne,HFFL,4,181,0,8,3,0,1,1,77,10
2021,10.0,2021-05-23,Nick,Hind,Essendon,HBFR,7,428,2,7,4,0,3,0,86,18
2021,10.0,2021-05-23,Jack,Mahony,North Melbourne,HFFR,3,103,1,21,2,0,2,0,67,6
2021,10.0,2021-05-23,Harrison,Jones,Essendon,CHF,5,153,0,8,1,0,1,0,83,5
2021,10.0,2021-05-23,Nik,Cox,Essendon,WR,3,285,1,10,2,0,1,0,86,12
2021,10.0,2021-05-23,Charlie,Lazzaro,North Melbourne,INT,6,68,2,11,0,0,2,1,93,13
2021,10.0,2021-05-23,Tom,Powell,North Melbourne,CHF,4,144,0,14,2,0,1,0,93,13
2021,10.0,2021-05-23,Alec,Waterman,Essendon,FPL,6,171,1,9,3,0,2,0,82,9
2021,10.0,2021-05-23,Archie,Perkins,Essendon,HFFL,5,160,0,15,0,0,2,1,64,7
2021,11.0,2021-05-28,Jake,Melksham,Melbourne,INT,3,267,3,18,3,0,5,0,67,10
2021,11.0,2021-05-28,Tom,Liberatore,Western Bulldogs,C,2,372,3,28,5,4,6,1,81,13
2021,11.0,2021-05-28,Michael,Hibberd,Melbourne,BPL,2,269,3,6,0,0,2,0,90,9
2021,11.0,2021-05-28,Steven,May,Melbourne,FB,1,425,7,6,4,0,4,0,86,19
2021,11.0,2021-05-28,Max,Gawn,Melbourne,RK,6,304,2,9,6,3,6,0,67,14
2021,11.0,2021-05-28,Tom,McDonald,Melbourne,CHF,5,259,0,11,4,0,0,0,90,9
2021,11.0,2021-05-28,Josh,Bruce,Western Bulldogs,CHF,4,151,0,6,1,0,1,0,75,3
2021,11.0,2021-05-28,Hayden,Crozier,Western Bulldogs,BPR,4,505,10,7,3,0,5,0,81,21
2021,11.0,2021-05-28,Jason,Johannisen,Western Bulldogs,BPL,2,168,2,11,0,0,2,1,88,7
2021,11.0,2021-05-28,Taylor,Duryea,Western Bulldogs,INT,1,263,4,8,3,0,3,0,73,11
2021,11.0,2021-05-28,Jack,Macrae,Western Bulldogs,RR,5,488,3,15,5,3,8,1,67,24
2021,11.0,2021-05-28,Lachie,Hunter,Western Bulldogs,HFFL,7,372,0,12,5,0,4,1,89,24
2021,11.0,2021-05-28,Marcus,Bontempelli,Western Bulldogs,FPR,6,357,3,26,6,1,6,2,67,20
2021,11.0,2021-05-28,Christian,Salem,Melbourne,HBFL,1,143,3,2,7,0,5,0,67,12
2021,11.0,2021-05-28,Angus,Brayshaw,Melbourne,WL,3,166,4,19,0,0,2,0,92,12
2021,11.0,2021-05-28,Jake,Lever,Melbourne,BPR,4,296,13,6,2,0,6,0,94,15
2021,11.0,2021-05-28,Bailey,Dale,Western Bulldogs,WL,4,588,5,13,6,0,3,0,83,25
2021,11.0,2021-05-28,Alex,Neal-Bullen,Melbourne,FPR,5,260,2,25,3,0,3,2,73,11
2021,11.0,2021-05-28,Caleb,Daniel,Western Bulldogs,HBFR,3,318,2,11,6,0,5,0,73,19
2021,11.0,2021-05-28,James,Harmes,Melbourne,R,5,321,3,24,5,3,7,1,70,16
2021,11.0,2021-05-28,Roarke,Smith,Western Bulldogs,INT,3,118,6,11,2,0,6,0,85,17
2021,11.0,2021-05-28,Zaine,Cordy,Western Bulldogs,CHB,1,381,5,6,2,0,1,0,81,13
2021,11.0,2021-05-28,Ed,Langdon,Melbourne,WR,1,122,2,8,5,0,3,0,60,9
2021,11.0,2021-05-28,Clayton,Oliver,Melbourne,RR,8,365,3,23,3,1,8,1,85,28
2021,11.0,2021-05-28,Jayden,Hunt,Melbourne,HBFR,2,206,3,18,1,0,1,0,100,7
2021,11.0,2021-05-28,Christian,Petracca,Melbourne,C,7,427,4,25,3,4,12,1,75,18
2021,11.0,2021-05-28,Bailey,Williams,Western Bulldogs,HBFL,2,196,6,3,5,0,3,0,67,12
2021,11.0,2021-05-28,Sam,Weideman,Melbourne,FF,3,147,1,9,2,0,0,0,33,2
2021,11.0,2021-05-28,Tim,English,Western Bulldogs,FPL,4,168,4,12,3,0,2,1,87,13
2021,11.0,2021-05-28,Alex,Keath,Western Bulldogs,FB,1,48,4,15,1,0,1,0,75,6
2021,11.0,2021-05-28,Patrick,Lipinski,Western Bulldogs,INT,5,263,3,19,5,1,6,1,65,15
2021,11.0,2021-05-28,Aaron,Naughton,Western Bulldogs,FF,6,134,1,9,4,0,5,0,79,11
2021,11.0,2021-05-28,Bayley,Fritsch,Melbourne,FPL,5,249,1,12,1,0,1,0,83,10
2021,11.0,2021-05-28,Charlie,Spargo,Melbourne,HFFR,4,311,4,9,5,0,4,0,50,8
2021,11.0,2021-05-28,Harrison,Petty,Melbourne,CHB,0,219,6,3,5,0,2,0,82,9
2021,11.0,2021-05-28,Tom,Sparrow,Melbourne,SUB,0,0,0,0,0,0,0,0,0,0
2021,11.0,2021-05-28,Bailey,Smith,Western Bulldogs,R,8,375,2,18,7,2,6,0,70,19
2021,11.0,2021-05-28,Kysaiah,Pickett,Melbourne,HFFL,3,160,1,19,4,0,2,0,55,6
2021,11.0,2021-05-28,Trent,Rivers,Melbourne,INT,1,326,7,9,3,0,9,0,63,12
2021,11.0,2021-05-28,Luke,Jackson,Melbourne,INT,4,91,0,22,1,1,2,0,75,6
2021,11.0,2021-05-28,Louis,Butler,Western Bulldogs,SUB,1,126,2,5,1,0,1,0,90,9
2021,11.0,2021-05-28,Cody,Weightman,Western Bulldogs,HFFR,4,146,2,26,3,0,4,2,80,8
2021,11.0,2021-05-28,Lachlan,McNeil,Western Bulldogs,WR,1,88,1,10,3,0,5,1,67,6
2021,11.0,2021-05-28,James,Jordon,Melbourne,INT,5,259,4,18,3,1,6,1,57,8
2021,11.0,2021-05-28,Jordon,Sweet,Western Bulldogs,RK,1,-27,1,8,0,0,2,1,100,3
2021,11.0,2021-05-28,Riley,Garcia,Western Bulldogs,INT,0,29,1,2,0,0,1,0,100,2
2021,11.0,2021-05-29,Shaun,Higgins,Geelong,RR,6,255,1,12,4,2,1,1,67,16
2021,11.0,2021-05-29,Scott,Pendlebury,Collingwood,HFFR,5,108,3,14,1,0,4,1,77,10
2021,11.0,2021-05-29,Joel,Selwood,Geelong,R,9,234,3,17,2,1,7,0,73,19
2021,11.0,2021-05-29,Tom,Hawkins,Geelong,FF,12,254,0,6,4,0,3,1,71,15
2021,11.0,2021-05-29,Lachie,Henderson,Geelong,BPL,5,280,4,5,2,0,3,0,87,13
2021,11.0,2021-05-29,Chris,Mayne,Collingwood,BPL,4,414,6,14,1,0,4,0,97,31
2021,11.0,2021-05-29,Steele,Sidebottom,Collingwood,RR,8,234,3,13,3,0,4,0,88,22
2021,11.0,2021-05-29,Jordan,Roughead,Collingwood,FB,1,110,8,5,2,0,3,0,86,12
2021,11.0,2021-05-29,Gary,Rohan,Geelong,FPR,4,23,1,13,3,1,5,1,92,12
2021,11.0,2021-05-29,Rhys,Stanley,Geelong,INT,5,182,3,9,4,0,2,0,69,11
2021,11.0,2021-05-29,Isaac,Smith,Geelong,WL,4,391,1,8,5,0,2,0,85,17
2021,11.0,2021-05-29,Zach,Tuohy,Geelong,HBFL,7,616,5,4,2,0,4,0,89,24
2021,11.0,2021-05-29,Luke,Dahlhaus,Geelong,FPL,3,74,1,22,1,0,2,0,100,6
2021,11.0,2021-05-29,Jeremy,Cameron,Geelong,CHF,7,244,0,10,2,0,3,2,67,8
2021,11.0,2021-05-29,Will,Hoskin-Elliott,Collingwood,HFFL,5,174,0,6,1,0,0,2,71,5
2021,11.0,2021-05-29,Jack,Crisp,Collingwood,R,5,373,2,19,8,1,5,0,69,18
2021,11.0,2021-05-29,Brodie,Grundy,Collingwood,RK,2,50,3,9,2,0,4,0,75,9
2021,11.0,2021-05-29,Jed,Bews,Geelong,INT,2,161,2,6,2,0,3,0,75,9
2021,11.0,2021-05-29,Jordan,De Goey,Collingwood,FPL,7,449,2,7,3,2,4,0,69,18
2021,11.0,2021-05-29,Jake,Kolodjashnij,Geelong,HBFR,5,78,4,1,1,0,2,0,93,14
2021,11.0,2021-05-29,Brayden,Maynard,Collingwood,BPR,2,380,7,9,4,0,4,0,67,14
2021,11.0,2021-05-29,Darcy,Moore,Collingwood,CHB,1,314,6,8,4,0,3,0,95,20
2021,11.0,2021-05-29,Sam,Menegola,Geelong,WR,4,151,3,15,3,0,3,0,88,15
2021,11.0,2021-05-29,Brandan,Parfitt,Geelong,HFFL,8,544,3,15,5,1,8,0,77,23
2021,11.0,2021-05-29,Tom,Stewart,Geelong,CHB,5,411,7,5,3,0,4,0,87,20
2021,11.0,2021-05-29,Callum L.,Brown,Collingwood,INT,2,85,0,19,1,0,1,0,89,8
2021,11.0,2021-05-29,Zach,Guthrie,Geelong,INT,1,64,2,11,3,0,3,0,56,5
2021,11.0,2021-05-29,Josh,Daicos,Collingwood,C,1,177,1,15,1,0,1,0,80,12
2021,11.0,2021-05-29,Esava,Ratugolea,Geelong,RK,2,67,1,6,1,0,3,0,50,2
2021,11.0,2021-05-29,Jack,Henry,Geelong,BPR,4,127,5,9,3,0,3,0,82,9
2021,11.0,2021-05-29,Brody,Mihocek,Collingwood,FF,5,183,2,5,3,0,2,2,44,4
2021,11.0,2021-05-29,Quinton,Narkle,Geelong,C,5,209,1,5,3,1,11,0,76,19
2021,11.0,2021-05-29,Brayden,Sier,Collingwood,INT,5,218,1,10,1,1,4,1,57,12
2021,11.0,2021-05-29,Darcy,Cameron,Collingwood,CHF,7,283,1,13,3,5,5,0,74,14
2021,11.0,2021-05-29,Jack,Madgen,Collingwood,FPR,1,67,0,5,0,0,1,0,100,7
2021,11.0,2021-05-29,Nathan,Murphy,Collingwood,WL,4,149,0,6,1,1,0,0,70,7
2021,11.0,2021-05-29,Tom,Atkins,Geelong,HFFR,4,233,3,12,4,0,3,0,77,13
2021,11.0,2021-05-29,Jordan,Clark,Geelong,SUB,0,0,0,0,0,0,0,0,0,0
2021,11.0,2021-05-29,Isaac,Quaynor,Collingwood,HBFL,4,256,4,16,4,0,5,0,79,22
2021,11.0,2021-05-29,John,Noble,Collingwood,HBFR,0,106,2,15,0,0,1,0,100,15
2021,11.0,2021-05-29,Brad,Close,Geelong,INT,4,124,1,14,0,0,0,2,83,10
2021,11.0,2021-05-29,Max,Holmes,Geelong,FB,3,138,1,14,2,1,5,1,73,11
2021,11.0,2021-05-29,Finlay,Macrae,Collingwood,SUB,1,63,0,3,0,0,0,0,50,1
2021,11.0,2021-05-29,Caleb,Poulter,Collingwood,WR,2,152,2,13,3,0,4,1,73,11
2021,11.0,2021-05-29,Tom,Wilson,Collingwood,INT,3,116,3,8,4,0,2,0,55,6
2021,11.0,2021-05-29,Trent,Bianco,Collingwood,INT,6,245,3,9,2,0,5,2,79,15
2021,11.0,2021-05-29,Grant,Birchall,Brisbane Lions,HBFR,5,87,3,6,0,0,1,0,100,9
2021,11.0,2021-05-29,Shane,Mumford,Greater Western Sydney,RK,2,-19,0,7,0,2,3,0,100,5
2021,11.0,2021-05-29,Callan,Ward,Greater Western Sydney,C,5,390,1,11,3,3,6,0,81,26
2021,11.0,2021-05-29,Sam J.,Reid,Greater Western Sydney,BPR,1,117,6,9,0,0,4,0,75,6
2021,11.0,2021-05-29,Mitch,Robinson,Brisbane Lions,R,10,689,8,19,7,0,1,0,77,23
2021,11.0,2021-05-29,Daniel,Rich,Brisbane Lions,HBFL,7,460,5,9,5,0,5,0,68,15
2021,11.0,2021-05-29,Jarryd,Lyons,Brisbane Lions,RR,6,138,2,25,1,0,6,1,64,16
2021,11.0,2021-05-29,Dayne,Zorko,Brisbane Lions,WL,12,584,6,23,5,3,14,0,69,24
2021,11.0,2021-05-29,Matt,Buntine,Greater Western Sydney,HBFL,0,14,4,16,3,0,2,0,50,4
2021,11.0,2021-05-29,Lincoln,McCarthy,Brisbane Lions,HFFR,5,238,3,15,5,1,5,0,62,8
2021,11.0,2021-05-29,Nick,Haynes,Greater Western Sydney,FB,1,207,5,9,5,0,1,0,63,10
2021,11.0,2021-05-29,Lachie,Whitfield,Greater Western Sydney,WR,6,459,3,10,3,1,3,0,87,26
2021,11.0,2021-05-29,Joe,Daniher,Brisbane Lions,CHF,5,104,0,6,2,0,2,0,57,4
2021,11.0,2021-05-29,Josh,Kelly,Greater Western Sydney,WL,5,321,0,19,3,3,9,0,69,18
2021,11.0,2021-05-29,Charlie,Cameron,Brisbane Lions,FPR,9,222,0,8,3,0,8,1,62,8
2021,11.0,2021-05-29,Daniel,McStay,Brisbane Lions,FPL,5,100,1,9,2,0,1,0,73,8
2021,11.0,2021-05-29,Harris,Andrews,Brisbane Lions,FB,1,194,9,4,1,0,3,0,93,14
2021,11.0,2021-05-29,Callum,Ah Chee,Brisbane Lions,HFFL,4,217,3,3,2,0,3,0,77,10
2021,11.0,2021-05-29,Marcus,Adams,Brisbane Lions,CHB,2,159,9,5,3,0,5,0,81,13
2021,11.0,2021-05-29,Jacob,Hopper,Greater Western Sydney,R,5,438,4,12,3,2,7,0,68,21
2021,11.0,2021-05-29,Rhys,Mathieson,Brisbane Lions,INT,4,62,2,23,3,2,10,1,65,13
2021,11.0,2021-05-29,Eric,Hipwood,Brisbane Lions,FF,7,298,1,6,1,0,2,0,67,8
2021,11.0,2021-05-29,Harry,Himmelberg,Greater Western Sydney,FPR,4,233,2,7,1,0,2,1,77,10
2021,11.0,2021-05-29,Tim,Taranto,Greater Western Sydney,RR,4,536,4,20,13,3,10,0,44,16
2021,11.0,2021-05-29,Hugh,McCluggage,Brisbane Lions,WR,7,370,3,28,4,1,5,1,47,7
2021,11.0,2021-05-29,Daniel,Lloyd,Greater Western Sydney,HFFR,3,108,1,11,5,0,5,1,77,10
2021,11.0,2021-05-29,Jeremy,Finlayson,Greater Western Sydney,CHF,4,172,1,6,1,0,3,0,75,6
2021,11.0,2021-05-29,Zac,Bailey,Brisbane Lions,C,9,286,3,15,2,1,3,0,72,13
2021,11.0,2021-05-29,Oscar,McInerney,Brisbane Lions,RK,9,202,3,15,3,1,9,0,60,12
2021,11.0,2021-05-29,Isaac,Cumming,Greater Western Sydney,CHB,5,508,7,9,5,0,2,0,89,25
2021,11.0,2021-05-29,Brandon,Starcevich,Brisbane Lions,BPR,1,259,6,7,0,0,4,0,88,14
2021,11.0,2021-05-29,Bobby,Hill,Greater Western Sydney,HFFL,3,176,0,12,1,0,1,0,71,5
2021,11.0,2021-05-29,Connor,Idun,Greater Western Sydney,INT,2,71,3,9,1,0,3,0,83,10
2021,11.0,2021-05-29,Zach,Sproule,Greater Western Sydney,FF,2,126,0,17,5,0,3,1,50,3
2021,11.0,2021-05-29,Tom,Green,Greater Western Sydney,INT,3,255,1,21,4,2,6,0,60,9
2021,11.0,2021-05-29,Deven,Robertson,Brisbane Lions,BPL,6,198,3,22,2,1,5,1,74,14
2021,11.0,2021-05-29,Thomas,Berry,Brisbane Lions,SUB,0,0,0,0,0,0,0,0,0,0
2021,11.0,2021-05-29,Lachie,Ash,Greater Western Sydney,HBFR,3,402,5,13,6,0,3,0,85,21
2021,11.0,2021-05-29,Xavier,O'Halloran,Greater Western Sydney,INT,2,164,1,17,4,1,6,2,55,6
2021,11.0,2021-05-29,Jake,Riccardi,Greater Western Sydney,INT,0,192,2,7,5,0,3,0,53,8
2021,11.0,2021-05-29,Keidean,Coleman,Brisbane Lions,INT,5,201,2,12,4,0,3,0,77,10
2021,11.0,2021-05-29,Jack,Buckley,Greater Western Sydney,BPL,2,152,7,8,2,0,5,0,92,12
2021,11.0,2021-05-29,Matt,Flynn,Greater Western Sydney,FPL,1,57,2,11,4,0,3,0,60,6
2021,11.0,2021-05-29,Jaxon,Prior,Brisbane Lions,INT,5,373,1,13,2,0,1,0,69,11
2021,11.0,2021-05-29,James,Madden,Brisbane Lions,INT,3,230,4,12,2,1,4,0,80,12
2021,11.0,2021-05-29,Callum,Brown,Greater Western Sydney,SUB,0,0,0,0,0,0,0,0,0,0
2021,11.0,2021-05-29,Paddy,Ryder,St Kilda,RK,5,176,1,16,2,2,5,0,55,6
2021,11.0,2021-05-29,Jarryn,Geary,St Kilda,HBFL,4,140,4,18,1,0,4,0,67,6
2021,11.0,2021-05-29,Todd,Goldstein,North Melbourne,RK,4,129,3,13,2,2,5,0,77,10
