year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2019,19.0,2019-07-27,Marley,Williams,North Melbourne,BPL,2,313,4,5,1,0,4,0,94,16
2019,19.0,2019-07-27,Elliot,Yeo,West Coast,RR,10,343,4,18,3,5,11,0,73,19
2019,19.0,2019-07-27,Jed,Anderson,North Melbourne,INT,6,263,4,17,3,1,8,0,65,13
2019,19.0,2019-07-27,Taylor,Garner,North Melbourne,INT,3,109,1,7,3,0,6,0,53,8
2019,19.0,2019-07-27,Dom,Sheed,West Coast,C,6,417,4,20,3,1,7,1,81,25
2019,19.0,2019-07-27,Jeremy,McGovern,West Coast,CHB,1,190,8,4,1,0,5,0,100,12
2019,19.0,2019-07-27,Ben,Brown,North Melbourne,FF,5,125,0,8,0,0,4,1,75,6
2019,19.0,2019-07-27,Mason,Wood,North Melbourne,HFFL,3,129,1,6,6,0,3,1,73,8
2019,19.0,2019-07-27,Jackson,Nelson,West Coast,HBFR,2,201,3,16,7,0,4,0,77,17
2019,19.0,2019-07-27,Trent,Dumont,North Melbourne,WL,6,313,3,14,2,0,4,0,77,20
2019,19.0,2019-07-27,Tom,Barrass,West Coast,FB,0,87,5,2,0,0,1,0,100,10
2019,19.0,2019-07-27,Jy,Simpkin,North Melbourne,FPR,5,224,0,19,3,3,3,1,50,6
2019,19.0,2019-07-27,Sam,Durdin,North Melbourne,FB,2,35,2,7,0,0,0,0,67,2
2019,19.0,2019-07-27,Cameron,Zurhaar,North Melbourne,FPL,6,338,2,10,3,0,1,1,79,11
2019,19.0,2019-07-27,Nick,Larkey,North Melbourne,CHF,4,102,3,6,3,0,4,0,67,8
2019,19.0,2019-07-27,Luke,Davies-Uniacke,North Melbourne,INT,7,218,2,12,1,1,5,0,88,14
2019,19.0,2019-07-27,Liam,Ryan,West Coast,HFFR,5,205,1,13,4,0,3,0,44,4
2019,19.0,2019-07-27,Jake,Waterman,West Coast,FPR,5,201,0,8,1,0,0,0,78,7
2019,19.0,2019-07-27,Willie,Rioli,West Coast,HFFL,10,301,2,11,1,0,1,1,74,14
2019,19.0,2019-07-27,Jack,Petruccelle,West Coast,FPL,5,289,1,11,2,1,2,0,83,10
2019,19.0,2019-07-27,Paul,Ahern,North Melbourne,BPR,3,490,5,6,3,1,8,0,74,20
2019,19.0,2019-07-27,Oscar,Allen,West Coast,INT,5,180,0,11,1,1,2,0,73,8
2019,19.0,2019-07-27,Tarryn,Thomas,North Melbourne,HFFR,5,140,3,11,1,1,8,0,82,9
2019,19.0,2019-07-27,Jarrod,Cameron,West Coast,INT,1,31,0,8,1,0,2,1,60,3
2019,19.0,2019-07-27,Francis,Watson,West Coast,INT,2,249,5,9,5,0,4,0,62,8
2019,19.0,2019-07-27,Jordan,Lewis,Melbourne,HBFL,1,162,0,5,4,0,3,1,64,7
2019,19.0,2019-07-27,Nathan,Jones,Melbourne,WL,0,331,5,7,3,0,2,0,60,9
2019,19.0,2019-07-27,Nathan,Brown,St Kilda,FB,1,180,4,6,3,0,1,0,88,7
2019,19.0,2019-07-27,Neville,Jetta,Melbourne,BPR,0,144,6,14,1,0,3,0,78,7
2019,19.0,2019-07-27,Shane,Savage,St Kilda,INT,2,265,0,11,3,0,0,0,73,8
2019,19.0,2019-07-27,Jake,Carlisle,St Kilda,CHB,2,174,5,8,4,0,3,1,57,8
2019,19.0,2019-07-27,Michael,Hibberd,Melbourne,INT,2,337,4,4,4,0,4,0,67,8
2019,19.0,2019-07-27,Max,Gawn,Melbourne,RK,8,201,4,7,1,3,4,0,83,15
2019,19.0,2019-07-27,Jack,Newnes,St Kilda,WR,4,193,3,6,3,0,6,0,50,6
2019,19.0,2019-07-27,Josh,Bruce,St Kilda,CHF,7,219,0,5,3,0,3,0,70,7
2019,19.0,2019-07-27,Sam,Frost,Melbourne,CHB,1,201,13,2,4,0,7,0,77,13
2019,19.0,2019-07-27,Sebastian,Ross,St Kilda,C,12,382,7,19,7,2,9,2,74,23
2019,19.0,2019-07-27,Jack,Viney,Melbourne,RR,3,136,3,22,1,1,9,0,72,13
2019,19.0,2019-07-27,Jack,Billings,St Kilda,WL,6,400,3,10,4,0,3,0,57,12
2019,19.0,2019-07-27,Luke,Dunstan,St Kilda,FPR,6,149,5,16,0,2,8,1,78,14
2019,19.0,2019-07-27,Christian,Salem,Melbourne,HBFR,1,375,2,8,6,0,2,0,71,17
2019,19.0,2019-07-27,Blake,Acres,St Kilda,RR,6,220,2,20,2,0,3,4,87,13
2019,19.0,2019-07-27,Tim,Membrey,St Kilda,FF,5,193,1,5,2,0,5,0,91,10
2019,19.0,2019-07-27,Angus,Brayshaw,Melbourne,R,3,427,1,17,5,2,4,0,59,10
2019,19.0,2019-07-27,Jack,Lonie,St Kilda,FPL,6,248,1,10,3,0,4,1,53,8
2019,19.0,2019-07-27,Jack,Sinclair,St Kilda,INT,8,261,7,6,2,0,9,1,81,21
2019,19.0,2019-07-27,Jake,Lever,Melbourne,FB,0,369,10,7,9,0,3,0,68,13
2019,19.0,2019-07-27,Alex,Neal-Bullen,Melbourne,INT,2,300,0,19,6,0,2,1,43,6
2019,19.0,2019-07-27,Jack,Steele,St Kilda,HFFR,5,295,4,36,2,1,6,1,77,17
2019,19.0,2019-07-27,James,Harmes,Melbourne,INT,5,354,2,14,4,1,6,2,52,11
2019,19.0,2019-07-27,Oscar,McDonald,Melbourne,HFFL,1,190,3,4,3,0,2,0,60,6
2019,19.0,2019-07-27,Clayton,Oliver,Melbourne,C,2,209,6,27,5,3,11,1,73,19
2019,19.0,2019-07-27,Jade,Gresham,St Kilda,R,7,337,2,6,8,3,9,0,72,23
2019,19.0,2019-07-27,Josh,Wagner,Melbourne,WR,2,277,2,10,4,0,3,0,53,8
2019,19.0,2019-07-27,Jayden,Hunt,Melbourne,HFFR,3,327,0,12,2,0,0,0,86,12
2019,19.0,2019-07-27,Christian,Petracca,Melbourne,FPL,5,294,4,6,2,0,8,1,75,15
2019,19.0,2019-07-27,Corey,Wagner,Melbourne,BPL,1,75,2,11,1,0,4,1,71,5
2019,19.0,2019-07-27,Tim,Smith,Melbourne,FF,6,151,2,15,4,0,6,0,55,6
2019,19.0,2019-07-27,Ben,Long,St Kilda,INT,6,245,1,7,1,0,2,3,73,8
2019,19.0,2019-07-27,Rowan,Marshall,St Kilda,RK,7,323,2,9,2,3,3,0,88,14
2019,19.0,2019-07-27,Hunter,Clark,St Kilda,HBFR,5,277,4,16,3,0,6,0,61,14
2019,19.0,2019-07-27,Bayley,Fritsch,Melbourne,FPR,3,171,0,4,2,0,6,2,79,11
2019,19.0,2019-07-27,Nick,Coffield,St Kilda,BPL,1,256,6,11,3,0,4,0,78,14
2019,19.0,2019-07-27,Harrison,Petty,Melbourne,CHF,5,83,1,8,1,0,1,1,92,11
2019,19.0,2019-07-27,Ben,Paton,St Kilda,BPR,3,172,7,14,4,0,4,0,71,10
2019,19.0,2019-07-27,Callum,Wilkie,St Kilda,HBFL,3,142,7,5,2,0,3,0,87,13
2019,19.0,2019-07-27,Oskar,Baker,Melbourne,INT,1,74,0,13,4,1,3,0,38,3
2019,19.0,2019-07-27,Nick,Hind,St Kilda,HFFL,5,333,4,4,6,0,4,1,71,10
2019,19.0,2019-07-27,Doulton,Langlands,St Kilda,INT,4,235,3,11,2,0,3,0,79,11
2019,19.0,2019-07-27,Heath,Shaw,Greater Western Sydney,BPL,2,314,8,8,3,0,6,0,84,16
2019,19.0,2019-07-27,Paddy,Ryder,Port Adelaide,FPR,4,183,2,8,4,1,4,0,54,7
2019,19.0,2019-07-27,Robbie,Gray,Port Adelaide,FF,6,185,2,15,1,0,2,1,79,11
2019,19.0,2019-07-27,Justin,Westhoff,Port Adelaide,FB,2,135,7,7,2,0,7,0,85,17
2019,19.0,2019-07-27,Travis,Boak,Port Adelaide,R,7,302,1,15,6,3,7,0,83,33
2019,19.0,2019-07-27,Shane,Mumford,Greater Western Sydney,RK,1,73,0,13,2,0,3,0,80,4
2019,19.0,2019-07-27,Sam J.,Reid,Greater Western Sydney,C,3,221,8,10,4,0,9,0,79,19
2019,19.0,2019-07-27,Hamish,Hartlett,Port Adelaide,HBFL,2,484,8,18,3,0,5,0,86,19
2019,19.0,2019-07-27,Matthew,Broadbent,Port Adelaide,CHB,1,392,1,10,5,0,2,0,76,16
2019,19.0,2019-07-27,Tom,Rockliff,Port Adelaide,C,6,190,4,23,4,1,9,0,74,23
2019,19.0,2019-07-27,Dawson,Simpson,Greater Western Sydney,FPR,2,12,0,15,0,1,0,0,75,3
2019,19.0,2019-07-27,Phil,Davis,Greater Western Sydney,FB,2,103,8,11,0,0,1,0,94,16
2019,19.0,2019-07-27,Lachlan,Keeffe,Greater Western Sydney,WR,0,116,3,6,2,0,2,0,89,8
2019,19.0,2019-07-27,Scott,Lycett,Port Adelaide,RK,5,92,5,12,2,0,6,1,80,16
2019,19.0,2019-07-27,Tom,Jonas,Port Adelaide,BPR,2,268,7,14,8,0,4,0,63,12
2019,19.0,2019-07-27,Jeremy,Cameron,Greater Western Sydney,CHF,6,232,3,17,2,0,3,0,73,11
2019,19.0,2019-07-27,Toby,Greene,Greater Western Sydney,RR,3,507,8,31,7,1,11,2,60,18
2019,19.0,2019-07-27,Adam,Tomlinson,Greater Western Sydney,INT,2,187,3,11,2,0,4,0,85,11
2019,19.0,2019-07-27,Nick,Haynes,Greater Western Sydney,CHB,1,310,6,10,3,0,2,0,71,15
2019,19.0,2019-07-27,Cam,Sutcliffe,Port Adelaide,CHF,3,145,1,16,2,0,2,0,73,8
2019,19.0,2019-07-27,Lachie,Whitfield,Greater Western Sydney,HBFL,6,503,3,18,8,0,7,0,70,19
2019,19.0,2019-07-27,Zac,Williams,Greater Western Sydney,WL,5,388,5,21,8,0,7,0,52,12
2019,19.0,2019-07-27,Tom,Clurey,Port Adelaide,BPL,1,209,6,7,3,0,5,0,63,10
2019,19.0,2019-07-27,Sam,Gray,Port Adelaide,HFFR,3,159,4,22,2,0,2,3,77,10
2019,19.0,2019-07-27,Karl,Amon,Port Adelaide,WL,7,384,5,22,3,0,7,0,68,15
2019,19.0,2019-07-27,Dougal,Howard,Port Adelaide,FPL,3,130,0,4,3,0,1,0,60,3
2019,19.0,2019-07-27,Darcy,Byrne-Jones,Port Adelaide,HBFR,3,348,5,21,4,0,3,0,68,13
2019,19.0,2019-07-27,Jacob,Hopper,Greater Western Sydney,BPR,5,396,2,26,6,1,10,0,55,17
2019,19.0,2019-07-27,Harry,Himmelberg,Greater Western Sydney,FF,5,177,3,10,1,1,8,1,80,12
2019,19.0,2019-07-27,Riley,Bonner,Port Adelaide,WR,3,507,4,10,7,0,5,0,61,17
2019,19.0,2019-07-27,Dan,Houston,Port Adelaide,RR,6,159,2,30,3,2,7,1,59,17
2019,19.0,2019-07-27,Sam,Powell-Pepper,Port Adelaide,INT,4,348,4,18,6,1,7,0,53,9
2019,19.0,2019-07-27,Tim,Taranto,Greater Western Sydney,R,3,364,2,42,6,3,9,0,61,19
2019,19.0,2019-07-27,Daniel,Lloyd,Greater Western Sydney,INT,4,174,3,8,4,0,4,1,67,10
2019,19.0,2019-07-27,Harry,Perryman,Greater Western Sydney,INT,2,321,5,9,5,0,2,0,67,10
2019,19.0,2019-07-27,Jeremy,Finlayson,Greater Western Sydney,HFFR,7,402,0,15,2,0,2,1,79,11
2019,19.0,2019-07-27,Sam,Taylor,Greater Western Sydney,HBFR,2,166,3,0,2,0,1,0,75,6
2019,19.0,2019-07-27,Brent,Daniels,Greater Western Sydney,FPL,6,172,0,21,3,2,5,1,50,8
2019,19.0,2019-07-27,Zak,Butters,Port Adelaide,HFFL,5,131,3,15,0,0,7,2,75,12
2019,19.0,2019-07-27,Xavier,Duursma,Port Adelaide,INT,4,365,3,14,3,0,4,1,67,12
2019,19.0,2019-07-27,Connor,Rozee,Port Adelaide,INT,6,326,1,15,1,0,3,0,57,8
2019,19.0,2019-07-27,Jackson,Hately,Greater Western Sydney,HFFL,3,310,1,16,7,0,3,0,67,10
2019,19.0,2019-07-27,Joel,Garner,Port Adelaide,INT,0,237,5,8,4,0,5,0,64,9
2019,19.0,2019-07-27,Bobby,Hill,Greater Western Sydney,INT,2,75,2,24,2,0,6,2,67,6
2019,19.0,2019-07-28,Aaron,Sandilands,Fremantle,RK,4,1,0,8,1,1,2,0,75,6
2019,19.0,2019-07-28,Dale,Morris,Western Bulldogs,BPL,1,25,3,2,0,0,2,0,100,6
2019,19.0,2019-07-28,David,Mundy,Fremantle,R,4,167,1,24,1,1,6,1,78,14
2019,19.0,2019-07-28,Michael,Walters,Fremantle,CHF,5,344,3,26,2,1,6,4,86,18
2019,19.0,2019-07-28,Hayden,Ballantyne,Fremantle,FPL,4,302,1,15,7,0,4,0,64,9
2019,19.0,2019-07-28,Easton,Wood,Western Bulldogs,HBFR,2,184,6,10,2,0,1,0,90,9
2019,19.0,2019-07-28,Jackson,Trengove,Western Bulldogs,FB,2,312,7,9,2,0,4,0,67,10
2019,19.0,2019-07-28,Nat,Fyfe,Fremantle,C,9,534,2,27,5,5,6,0,76,25
2019,19.0,2019-07-28,Reece,Conca,Fremantle,RR,6,152,3,10,1,1,3,2,77,13
2019,19.0,2019-07-28,Tom,Liberatore,Western Bulldogs,C,8,219,1,17,1,1,7,0,84,16
2019,19.0,2019-07-28,Brandon,Matera,Fremantle,INT,6,105,1,14,0,0,3,0,82,9
2019,19.0,2019-07-28,Nathan,Wilson,Fremantle,BPL,1,225,6,6,4,0,3,0,58,7
2019,19.0,2019-07-28,Tory,Dickson,Western Bulldogs,FPR,5,258,2,9,1,0,1,0,71,10
2019,19.0,2019-07-28,Bradley,Hill,Fremantle,WL,5,375,2,16,5,2,4,0,82,18
2019,19.0,2019-07-28,Hayden,Crozier,Western Bulldogs,BPR,4,207,4,4,0,0,2,0,95,19
2019,19.0,2019-07-28,Jason,Johannisen,Western Bulldogs,WR,8,434,4,12,2,0,6,0,88,21
2019,19.0,2019-07-28,Taylor,Duryea,Western Bulldogs,INT,4,211,5,6,1,0,2,0,83,15
2019,19.0,2019-07-28,Jack,Macrae,Western Bulldogs,R,13,442,4,16,3,4,15,0,92,35
2019,19.0,2019-07-28,Lachie,Hunter,Western Bulldogs,WL,4,345,0,13,6,0,5,0,74,20
2019,19.0,2019-07-28,Sam,Lloyd,Western Bulldogs,HFFR,7,363,1,11,4,0,3,0,63,10
2019,19.0,2019-07-28,Marcus,Bontempelli,Western Bulldogs,FF,11,603,2,18,4,4,7,0,79,22
2019,19.0,2019-07-28,Rory,Lobb,Fremantle,FF,6,208,0,13,2,0,1,0,73,8
2019,19.0,2019-07-28,Bailey,Dale,Western Bulldogs,HFFL,8,265,2,7,2,0,2,1,69,9
2019,19.0,2019-07-28,Joel,Hamling,Fremantle,FB,3,309,6,4,4,0,0,0,83,10
2019,19.0,2019-07-28,Caleb,Daniel,Western Bulldogs,HBFL,4,411,6,18,2,0,7,0,90,26
2019,19.0,2019-07-28,Zaine,Cordy,Western Bulldogs,CHB,4,107,2,11,3,0,4,0,62,8
2019,19.0,2019-07-28,Ed,Langdon,Fremantle,WR,4,268,2,22,3,0,1,2,81,13
2019,19.0,2019-07-28,Connor,Blakely,Fremantle,INT,5,429,4,19,4,0,3,0,77,17
2019,19.0,2019-07-28,Josh,Dunkley,Western Bulldogs,RR,8,358,1,19,4,1,7,0,77,20
2019,19.0,2019-07-28,Darcy,Tucker,Fremantle,HFFL,5,182,1,17,2,0,2,0,86,12
2019,19.0,2019-07-28,Griffin,Logue,Fremantle,CHB,5,104,2,12,2,0,0,0,63,5
2019,19.0,2019-07-28,Tim,English,Western Bulldogs,RK,7,75,3,11,0,2,5,0,77,10
2019,19.0,2019-07-28,Luke,Ryan,Fremantle,BPR,3,206,3,10,3,0,1,0,70,7
2019,19.0,2019-07-28,Sean,Darcy,Fremantle,FPR,3,121,2,6,2,0,4,0,54,7
2019,19.0,2019-07-28,Patrick,Lipinski,Western Bulldogs,FPL,8,310,1,13,4,0,2,0,68,13
2019,19.0,2019-07-28,Andrew,Brayshaw,Fremantle,INT,8,532,4,18,4,0,7,0,69,18
2019,19.0,2019-07-28,Aaron,Naughton,Western Bulldogs,CHF,13,296,1,5,0,0,4,1,75,15
2019,19.0,2019-07-28,Adam,Cerra,Fremantle,HBFR,4,241,5,10,3,1,4,0,85,11
2019,19.0,2019-07-28,Ed,Richards,Western Bulldogs,INT,5,242,3,11,1,0,3,0,60,9
2019,19.0,2019-07-28,Taylin,Duman,Fremantle,HBFL,6,207,2,13,3,0,1,0,87,13
2019,19.0,2019-07-28,Bailey,Smith,Western Bulldogs,INT,8,453,2,11,6,1,5,3,55,11
2019,19.0,2019-07-28,Lachie,Schultz,Fremantle,HFFR,6,141,2,16,1,0,5,0,64,7
2019,19.0,2019-07-28,Brett,Bewley,Fremantle,INT,2,197,1,26,3,0,2,1,89,8
2019,19.0,2019-07-28,Rhylee,West,Western Bulldogs,INT,4,200,3,11,5,0,7,0,71,10
2019,19.0,2019-07-28,Gary,Ablett,Geelong,HFFL,3,333,1,14,10,2,6,0,48,10
2019,19.0,2019-07-28,Joel,Selwood,Geelong,RR,7,271,9,22,3,2,9,0,83,20
2019,19.0,2019-07-28,Tom,Hawkins,Geelong,FF,10,360,0,13,3,0,6,0,65,11
2019,19.0,2019-07-28,Harry,Taylor,Geelong,FB,4,134,7,2,2,0,4,0,80,12
2019,19.0,2019-07-28,Scott,Selwood,Geelong,INT,2,194,2,15,6,0,4,0,70,16
2019,19.0,2019-07-28,Josh P.,Kennedy,Sydney,RR,7,390,2,18,5,5,10,0,64,18
2019,19.0,2019-07-28,Patrick,Dangerfield,Geelong,WR,5,367,3,14,7,3,10,0,60,15
2019,19.0,2019-07-28,Mitch,Duncan,Geelong,HBFL,7,342,3,11,4,0,11,1,65,17
2019,19.0,2019-07-28,Sam,Reid,Sydney,FF,3,82,1,9,1,0,6,1,38,3
2019,19.0,2019-07-28,Cameron,Guthrie,Geelong,HFFR,4,168,4,20,2,1,3,1,71,10
2019,19.0,2019-07-28,Zac,Smith,Geelong,RK,0,114,1,12,3,3,6,0,67,8
2019,19.0,2019-07-28,Luke,Parker,Sydney,FPR,6,314,5,18,6,3,11,1,59,17
2019,19.0,2019-07-28,Luke,Dahlhaus,Geelong,FPL,3,92,2,20,1,0,2,1,85,11
2019,19.0,2019-07-28,Dane,Rampe,Sydney,FB,4,521,9,11,3,0,5,0,92,23
2019,19.0,2019-07-28,Mark,Blicavs,Geelong,CHB,3,137,6,6,2,0,3,1,93,13
2019,19.0,2019-07-28,Jake,Lloyd,Sydney,WR,3,369,6,15,4,0,5,0,76,19
2019,19.0,2019-07-28,Jed,Bews,Geelong,INT,0,205,2,11,3,0,3,0,57,4
2019,19.0,2019-07-28,Zak,Jones,Sydney,HFFR,4,412,3,15,3,0,3,0,95,18
2019,19.0,2019-07-28,Isaac,Heeney,Sydney,C,8,371,2,16,3,0,3,5,67,10
2019,19.0,2019-07-28,Jake,Kolodjashnij,Geelong,BPR,3,203,4,7,5,0,3,0,73,11
2019,19.0,2019-07-28,George,Hewett,Sydney,HFFL,3,228,4,14,4,2,12,0,70,19
2019,19.0,2019-07-28,Callum,Mills,Sydney,BPR,3,567,5,12,10,0,3,1,62,16
2019,19.0,2019-07-28,Tom,Papley,Sydney,R,1,54,0,11,0,0,2,0,50,2
2019,19.0,2019-07-28,Aliir,Aliir,Sydney,BPL,1,165,8,16,5,1,3,0,64,9
2019,19.0,2019-07-28,Ryan,Clarke,Sydney,HBFR,3,243,3,11,1,0,3,0,82,9
2019,19.0,2019-07-28,Tom,Stewart,Geelong,HBFR,1,392,2,12,3,0,1,0,79,15
2019,19.0,2019-07-28,Robbie,Fox,Sydney,INT,1,2,1,7,1,0,1,1,83,5
2019,19.0,2019-07-28,Jordan,Dawson,Sydney,INT,6,275,1,15,1,0,4,1,88,15
2019,19.0,2019-07-28,James,Parsons,Geelong,INT,5,425,2,17,2,0,5,0,83,15
2019,19.0,2019-07-28,Lewis,Melican,Sydney,CHB,2,101,5,16,1,0,3,0,78,7
2019,19.0,2019-07-28,Mark,O'Connor,Geelong,C,3,260,4,10,1,0,3,0,87,13
2019,19.0,2019-07-28,Tim,Kelly,Geelong,R,7,452,3,17,6,3,10,1,61,19
2019,19.0,2019-07-28,Esava,Ratugolea,Geelong,CHF,5,207,2,13,1,1,3,2,60,6
2019,19.0,2019-07-28,Jack,Henry,Geelong,BPL,3,223,5,6,1,0,2,0,89,8
2019,19.0,2019-07-28,Ben,Ronke,Sydney,FPL,8,357,0,15,2,0,4,2,54,7
2019,19.0,2019-07-28,Tom,McCartin,Sydney,CHF,1,128,4,15,1,0,2,0,63,5
2019,19.0,2019-07-28,Ryley,Stoddart,Sydney,INT,1,71,1,6,2,0,1,0,80,4
2019,19.0,2019-07-28,Colin,O'Riordan,Sydney,HBFL,4,277,5,11,3,0,2,0,83,15
2019,19.0,2019-07-28,Tom,Atkins,Geelong,FPR,4,112,1,19,3,0,6,0,83,10
2019,19.0,2019-07-28,Jordan,Clark,Geelong,WL,2,275,0,18,3,0,3,0,71,10
2019,19.0,2019-07-28,Gryan,Miers,Geelong,INT,5,134,3,14,2,0,2,0,73,8
2019,19.0,2019-07-28,Nick,Blakey,Sydney,WL,4,171,5,16,4,0,4,1,62,8
2019,19.0,2019-07-28,James,Rowbottom,Sydney,INT,3,162,1,21,4,0,7,1,39,5
2019,19.0,2019-07-28,Hayden,McLean,Sydney,RK,5,76,2,14,0,1,4,1,91,10
2019,19.0,2019-07-28,Michael,Rischitelli,Gold Coast,FPR,5,238,1,14,1,0,4,1,69,9
2019,19.0,2019-07-28,Jarrod,Harbrow,Gold Coast,BPR,3,209,5,5,2,0,3,0,79,11
2019,19.0,2019-07-28,Cale,Hooker,Essendon,FB,4,205,6,6,2,0,2,0,86,12
2019,19.0,2019-07-28,Pearce,Hanley,Gold Coast,WL,5,319,3,14,5,1,7,0,69,18
2019,19.0,2019-07-28,David,Zaharakis,Essendon,WR,6,279,0,20,1,0,1,0,88,14
2019,19.0,2019-07-28,Zac,Clarke,Essendon,BPR,4,51,0,13,1,3,5,1,79,11
2019,19.0,2019-07-28,Shaun,McKernan,Essendon,RK,7,319,2,5,3,0,5,1,60,9
2019,19.0,2019-07-28,David,Swallow,Gold Coast,RR,4,267,2,24,4,2,5,0,72,13
2019,19.0,2019-07-28,Sam,Day,Gold Coast,CHF,4,113,2,8,3,0,5,0,73,11
2019,19.0,2019-07-28,Mitch,Brown,Essendon,FF,6,207,0,8,1,0,2,1,92,11
2019,19.0,2019-07-28,Jack,Hombsch,Gold Coast,FB,2,32,3,9,0,0,3,0,100,7
2019,19.0,2019-07-28,Dylan,Shiel,Essendon,HFFL,8,432,2,19,5,3,11,0,71,20
2019,19.0,2019-07-28,Anthony,Miles,Gold Coast,INT,5,477,5,21,6,0,4,0,65,13
2019,19.0,2019-07-28,Alex,Sexton,Gold Coast,FPL,4,200,0,21,5,0,3,0,67,6
2019,19.0,2019-07-28,Jake,Stringer,Essendon,INT,8,508,0,14,3,4,5,1,53,8
2019,19.0,2019-07-28,Jarrod,Witts,Gold Coast,RK,7,238,3,8,3,4,6,0,63,12
2019,19.0,2019-07-28,Sean,Lemmens,Gold Coast,C,4,100,1,24,1,1,6,1,39,5
2019,19.0,2019-07-28,Patrick,Ambrose,Essendon,HBFL,0,140,2,8,0,0,0,0,89,8
2019,19.0,2019-07-28,Martin,Gleeson,Essendon,INT,5,279,8,8,5,0,4,0,88,14
2019,19.0,2019-07-28,Zach,Merrett,Essendon,C,5,458,1,29,7,1,5,0,67,18
2019,19.0,2019-07-28,Touk,Miller,Gold Coast,HFFR,9,316,4,29,5,1,15,2,59,19
2019,19.0,2019-07-28,Adam,Saad,Essendon,HBFR,5,267,5,13,1,0,3,0,81,13
2019,19.0,2019-07-28,Corey,Ellis,Gold Coast,HBFR,0,64,6,11,0,0,4,0,83,10
2019,19.0,2019-07-28,Kyle,Langford,Essendon,INT,7,166,1,12,2,2,6,0,81,13
2019,19.0,2019-07-28,Peter,Wright,Gold Coast,INT,5,216,0,4,0,0,3,0,79,11
2019,19.0,2019-07-28,Jayden,Laverde,Essendon,FPR,3,66,0,11,2,0,3,3,43,3
2019,19.0,2019-07-28,Lachie,Weller,Gold Coast,WR,5,388,2,11,3,0,3,0,83,15
2019,19.0,2019-07-28,Anthony,McDonald-Tipungwuti,Essendon,HFFR,5,294,3,14,0,0,3,2,58,7
2019,19.0,2019-07-28,Darcy,Parish,Essendon,RR,4,257,0,11,2,1,5,1,68,13
2019,19.0,2019-07-28,Mason,Redman,Essendon,WL,3,401,4,10,7,0,5,0,79,19
2019,19.0,2019-07-28,Darcy,Macpherson,Gold Coast,R,2,165,1,24,3,1,2,1,69,11
2019,19.0,2019-07-28,Jesse,Joyce,Gold Coast,HBFL,3,140,4,10,1,0,3,0,67,8
2019,19.0,2019-07-28,Aaron,Francis,Essendon,CHB,1,147,8,3,1,0,2,0,78,7
2019,19.0,2019-07-28,Brayden,Fiorini,Gold Coast,INT,4,257,1,19,3,1,3,0,77,13
2019,19.0,2019-07-28,Will,Snelling,Essendon,FPL,4,54,1,19,2,3,9,2,83,15
2019,19.0,2019-07-28,Andrew,McGrath,Essendon,BPL,4,144,2,14,1,1,6,0,79,15
2019,19.0,2019-07-28,Ben,McNiece,Essendon,CHF,3,251,6,8,2,0,7,0,77,10
2019,19.0,2019-07-28,Matt,Guelfi,Essendon,INT,1,146,3,7,4,1,3,0,67,8
2019,19.0,2019-07-28,Jacob,Heron,Gold Coast,HFFL,0,172,1,18,4,0,3,0,58,7
2019,19.0,2019-07-28,Dylan,Clarke,Essendon,R,4,177,1,13,2,1,9,0,68,15
2019,19.0,2019-07-28,Jacob,Dawson,Gold Coast,BPL,3,211,4,7,3,0,3,0,67,12
2019,19.0,2019-07-28,Chris,Burgess,Gold Coast,CHB,4,110,3,11,0,0,4,0,100,13
2019,19.0,2019-07-28,Jack,Lukosius,Gold Coast,INT,2,298,3,10,2,0,1,0,80,8
2019,19.0,2019-07-28,Ben,King,Gold Coast,FF,6,232,0,4,1,0,3,0,89,8
2019,20.0,2019-08-02,Shaun,Burgoyne,Hawthorn,R,2,229,3,19,3,0,1,0,87,20
2019,20.0,2019-08-02,Grant,Birchall,Hawthorn,INT,1,259,3,4,2,0,4,0,77,13
2019,20.0,2019-08-02,Shaun,Higgins,North Melbourne,RR,10,504,5,23,2,1,12,0,93,26
2019,20.0,2019-08-02,James,Frawley,Hawthorn,FB,2,229,5,3,5,0,2,0,55,6
2019,20.0,2019-08-02,Scott,Thompson,North Melbourne,FB,2,109,4,7,2,0,3,0,60,6
2019,20.0,2019-08-02,Ben,McEvoy,Hawthorn,RK,5,61,2,12,1,1,3,0,70,7
2019,20.0,2019-08-02,Todd,Goldstein,North Melbourne,RK,6,438,3,16,7,0,7,0,59,13
2019,20.0,2019-08-02,Jack,Ziebell,North Melbourne,C,5,341,4,17,3,1,8,0,61,11
2019,20.0,2019-08-02,Liam,Shiels,Hawthorn,HFFL,2,266,4,25,7,0,5,2,63,15
2019,20.0,2019-08-02,Tom,Scully,Hawthorn,WR,3,312,2,17,4,0,2,1,65,11
2019,20.0,2019-08-02,Ben,Stratton,Hawthorn,HBFR,1,52,10,10,3,0,5,0,86,12
2019,20.0,2019-08-02,Ricky,Henderson,Hawthorn,WL,5,370,2,17,5,0,3,0,76,16
2019,20.0,2019-08-02,Ben,Cunnington,North Melbourne,R,2,110,1,22,4,1,7,1,76,16
2019,20.0,2019-08-02,Jack,Gunston,Hawthorn,CHF,3,229,1,11,5,0,4,1,63,10
