year,round,date,player_first_name,player_last_name,player_team,player_position,score_involvements,metres_gained,intercepts,pressure_acts,turnovers,centre_clearances,ground_ball_gets,tackles_inside_fifty,disposal_efficiency_percentage,effective_disposals
2024,11.0,2024-05-26,Max,King,St Kilda,FF,6,241,2,4,5,0,3,0,79,11
2024,11.0,2024-05-26,Kysaiah,Pickett,Melbourne,HFFL,7,398,2,23,4,3,3,1,59,10
2024,11.0,2024-05-26,Trent,Rivers,Melbourne,BPR,6,529,5,7,3,0,3,0,84,16
2024,11.0,2024-05-26,Shane,McAdam,Melbourne,INT,3,26,0,14,0,0,1,4,50,2
2024,11.0,2024-05-26,Liam,Henry,St Kilda,HFFR,3,170,0,18,3,2,4,1,88,14
2024,11.0,2024-05-26,Cooper,Sharman,St Kilda,SUB,1,15,0,3,0,0,0,0,0,0
2024,11.0,2024-05-26,Jake,Bowey,Melbourne,BPL,2,233,9,9,4,0,5,0,74,14
2024,11.0,2024-05-26,Mitch,Owens,St Kilda,FPL,5,172,2,10,4,0,3,0,83,15
2024,11.0,2024-05-26,Nasiah,Wanganeen-Milera,St Kilda,HBFR,3,730,4,11,3,0,4,0,70,21
2024,11.0,2024-05-26,Marcus,Windhager,St Kilda,R,3,139,0,11,5,0,7,0,56,9
2024,11.0,2024-05-26,Judd,McVee,Melbourne,INT,1,218,6,8,1,0,1,0,79,11
2024,11.0,2024-05-26,Anthony,Caminiti,St Kilda,FPR,4,165,0,13,3,0,2,0,63,5
2024,11.0,2024-05-26,Jacob,van Rooyen,Melbourne,FF,6,116,1,9,1,0,1,0,70,7
2024,11.0,2024-05-26,Taj,Woewodin,Melbourne,SUB,1,71,0,2,0,0,0,0,50,1
2024,11.0,2024-05-26,Caleb,Windsor,Melbourne,WR,5,241,0,8,3,0,1,0,75,6
2024,11.0,2024-05-26,Lance,Collard,St Kilda,INT,1,38,1,7,2,0,2,0,67,2
2024,11.0,2024-05-26,Darcy,Wilson,St Kilda,HFFL,6,398,2,21,4,0,3,1,89,16
2024,11.0,2024-05-26,Taylor,Walker,Adelaide,CHF,8,358,0,2,2,0,2,0,63,10
2024,11.0,2024-05-26,Brodie,Smith,Adelaide,BPL,6,296,4,7,1,0,2,0,93,14
2024,11.0,2024-05-26,Jack,Darling,West Coast,FF,2,292,1,11,2,0,2,1,70,7
2024,11.0,2024-05-26,Jamie,Cripps,West Coast,HFFR,4,126,0,11,2,0,3,1,63,5
2024,11.0,2024-05-26,Elliot,Yeo,West Coast,RR,2,358,2,28,5,2,5,2,53,8
2024,11.0,2024-05-26,Rory,Laird,Adelaide,INT,8,484,3,12,5,6,7,0,81,25
2024,11.0,2024-05-26,Dom,Sheed,West Coast,INT,1,27,0,7,1,0,3,0,67,4
2024,11.0,2024-05-26,Matt,Crouch,Adelaide,RR,12,99,2,10,1,2,8,0,83,25
2024,11.0,2024-05-26,Jeremy,McGovern,West Coast,CHB,3,655,4,8,5,0,1,0,88,22
2024,11.0,2024-05-26,Liam,Duggan,West Coast,HBFR,2,239,0,23,3,0,1,2,65,13
2024,11.0,2024-05-26,Tom,Barrass,West Coast,FB,2,157,7,7,3,0,4,0,100,11
2024,11.0,2024-05-26,Jayden,Hunt,West Coast,WL,1,180,2,7,3,0,4,0,55,6
2024,11.0,2024-05-26,Ben,Keays,Adelaide,FPR,10,223,1,14,3,0,4,0,75,15
2024,11.0,2024-05-26,Tom,Cole,West Coast,INT,3,289,8,12,2,0,4,0,94,16
2024,11.0,2024-05-26,Reilly,O'Brien,Adelaide,RK,6,169,2,8,2,0,1,0,44,4
2024,11.0,2024-05-26,Jordan,Dawson,Adelaide,WR,11,673,6,11,3,0,4,0,78,25
2024,11.0,2024-05-26,Alex,Witherden,West Coast,HBFL,0,54,4,9,1,0,3,0,67,4
2024,11.0,2024-05-26,Darcy,Fogarty,Adelaide,FF,10,507,2,6,3,0,3,0,80,16
2024,11.0,2024-05-26,Lachlan,Murphy,Adelaide,INT,6,129,3,12,2,0,7,2,75,12
2024,11.0,2024-05-26,Tim,Kelly,West Coast,C,3,329,3,26,6,2,12,0,70,16
2024,11.0,2024-05-26,Liam,Ryan,West Coast,FPL,2,295,1,17,3,0,2,0,54,7
2024,11.0,2024-05-26,Jake,Waterman,West Coast,CHF,3,134,2,10,1,0,2,2,20,1
2024,11.0,2024-05-26,Jamaine,Jones,West Coast,FPR,2,224,5,14,5,1,4,0,69,11
2024,11.0,2024-05-26,Chayce,Jones,Adelaide,BPR,7,406,3,14,1,1,3,0,79,15
2024,11.0,2024-05-26,Chris,Burgess,Adelaide,FPL,6,148,0,9,1,1,1,0,89,8
2024,11.0,2024-05-26,Josh,Rotham,West Coast,BPL,0,119,2,6,2,0,0,0,50,2
2024,11.0,2024-05-26,Mitchell,Hinge,Adelaide,WL,6,425,6,6,5,0,6,0,79,19
2024,11.0,2024-05-26,Mark,Keane,Adelaide,CHB,5,349,9,5,5,0,5,0,80,16
2024,11.0,2024-05-26,Harry,Schoenberg,Adelaide,R,9,162,2,12,1,1,5,0,93,14
2024,11.0,2024-05-26,Lachlan,Sholl,Adelaide,HFFL,8,486,4,15,5,0,10,0,79,27
2024,11.0,2024-05-26,Jordon,Butts,Adelaide,FB,3,189,2,2,1,0,1,0,88,7
2024,11.0,2024-05-26,Bailey J.,Williams,West Coast,RK,1,121,0,13,2,4,5,0,50,3
2024,11.0,2024-05-26,Sam,Berry,Adelaide,SUB,2,169,0,13,3,1,0,0,75,9
2024,11.0,2024-05-26,Brayden,Cook,Adelaide,INT,3,203,1,5,1,0,4,0,78,7
2024,11.0,2024-05-26,Jake,Soligo,Adelaide,C,5,69,1,6,1,2,3,0,86,12
2024,11.0,2024-05-26,Josh,Rachele,Adelaide,HFFR,6,321,0,11,5,0,2,0,69,9
2024,11.0,2024-05-26,Brady,Hough,West Coast,BPR,1,274,2,11,5,0,1,0,56,5
2024,11.0,2024-05-26,Jack,Williams,West Coast,INT,1,83,1,9,0,1,2,0,71,5
2024,11.0,2024-05-26,Reuben,Ginbey,West Coast,WR,3,185,3,20,3,0,3,0,92,11
2024,11.0,2024-05-26,Campbell,Chesser,West Coast,HFFL,3,336,7,11,3,0,5,1,80,12
2024,11.0,2024-05-26,Max,Michalanney,Adelaide,HBFR,8,225,6,6,2,0,3,0,83,15
2024,11.0,2024-05-26,Ryan,Maric,West Coast,INT,3,160,0,8,2,0,0,0,63,5
2024,11.0,2024-05-26,Luke,Nankervis,Adelaide,INT,2,112,4,9,3,0,2,0,80,12
2024,11.0,2024-05-26,James,Borlase,Adelaide,HBFL,3,166,3,3,1,0,0,0,90,9
2024,11.0,2024-05-26,Harley,Reid,West Coast,R,5,202,2,22,4,1,6,0,67,10
2024,11.0,2024-05-26,Tyrell,Dewar,West Coast,SUB,0,56,1,1,1,0,0,0,100,2
2024,12.0,2024-05-30,Travis,Boak,Port Adelaide,INT,5,255,0,18,1,0,1,1,82,14
2024,12.0,2024-05-30,Charlie,Dixon,Port Adelaide,FPR,0,-4,0,11,0,0,1,2,100,1
2024,12.0,2024-05-30,Ollie,Wines,Port Adelaide,INT,3,290,1,18,4,1,11,0,62,16
2024,12.0,2024-05-30,Zac,Williams,Carlton,HFFL,7,157,1,9,1,0,2,1,83,10
2024,12.0,2024-05-30,Patrick,Cripps,Carlton,C,11,467,1,20,3,1,5,0,68,15
2024,12.0,2024-05-30,Blake,Acres,Carlton,WR,7,309,4,19,1,1,4,0,85,17
2024,12.0,2024-05-30,Orazio,Fantasia,Carlton,FPL,4,149,4,14,3,0,5,2,40,4
2024,12.0,2024-05-30,Adam,Saad,Carlton,BPL,4,334,8,17,1,1,4,0,82,14
2024,12.0,2024-05-30,Jacob,Weitering,Carlton,FB,2,149,2,5,0,0,2,0,82,9
2024,12.0,2024-05-30,Mitch,McGovern,Carlton,CHB,1,280,4,4,2,0,1,0,100,9
2024,12.0,2024-05-30,George,Hewett,Carlton,INT,5,209,2,16,5,1,7,0,67,12
2024,12.0,2024-05-30,Charlie,Curnow,Carlton,FF,6,242,0,10,4,0,0,1,78,7
2024,12.0,2024-05-30,Darcy,Byrne-Jones,Port Adelaide,CHF,4,186,0,16,1,0,0,3,86,6
2024,12.0,2024-05-30,Aliir,Aliir,Port Adelaide,BPR,1,388,13,8,4,0,5,0,72,13
2024,12.0,2024-05-30,Matthew,Kennedy,Carlton,INT,4,168,3,14,3,0,6,0,50,7
2024,12.0,2024-05-30,Ryan,Burton,Port Adelaide,HBFL,0,195,6,14,5,0,2,0,46,6
2024,12.0,2024-05-30,Dan,Houston,Port Adelaide,CHB,3,560,3,14,5,0,3,0,86,19
2024,12.0,2024-05-30,Nic,Newman,Carlton,HBFR,4,380,7,20,5,0,9,0,66,19
2024,12.0,2024-05-30,Ivan,Soldo,Port Adelaide,RK,5,131,5,18,3,2,3,1,46,6
2024,12.0,2024-05-30,Jeremy,Finlayson,Port Adelaide,SUB,2,90,0,6,1,0,2,0,20,1
2024,12.0,2024-05-30,Harry,McKay,Carlton,CHF,6,414,1,11,4,1,4,0,77,13
2024,12.0,2024-05-30,Todd,Marshall,Port Adelaide,FF,3,129,0,9,2,0,2,0,50,3
2024,12.0,2024-05-30,Lachie,Fogarty,Carlton,INT,6,166,1,16,0,0,7,1,85,11
2024,12.0,2024-05-30,Esava,Ratugolea,Port Adelaide,FB,1,108,6,5,3,0,3,0,90,9
2024,12.0,2024-05-30,Kane,Farrell,Port Adelaide,HBFR,3,401,4,13,3,0,4,0,83,15
2024,12.0,2024-05-30,Tom,De Koning,Carlton,RK,8,361,2,11,2,4,4,1,72,13
2024,12.0,2024-05-30,Sam,Walsh,Carlton,RR,7,550,1,26,8,2,12,3,53,18
2024,12.0,2024-05-30,Zak,Butters,Port Adelaide,RR,5,199,2,25,3,4,11,2,67,16
2024,12.0,2024-05-30,Willem,Drew,Port Adelaide,C,2,292,1,19,4,3,4,0,71,15
2024,12.0,2024-05-30,Brandon,Zerk-Thatcher,Port Adelaide,BPL,1,152,2,7,2,0,0,0,70,7
2024,12.0,2024-05-30,Mitch,Georgiades,Port Adelaide,INT,8,285,1,7,1,0,3,0,60,9
2024,12.0,2024-05-30,Matthew,Owies,Carlton,FPR,7,309,1,16,0,0,1,1,70,7
2024,12.0,2024-05-30,Miles,Bergman,Port Adelaide,WL,3,501,2,17,5,0,4,0,67,12
2024,12.0,2024-05-30,Francis,Evans,Port Adelaide,HFFR,4,167,2,6,1,0,5,2,40,4
2024,12.0,2024-05-30,Lachie,Jones,Port Adelaide,INT,2,91,5,12,1,0,3,0,70,7
2024,12.0,2024-05-30,Jed,McEntee,Port Adelaide,FPL,2,29,0,10,1,0,0,1,83,5
2024,12.0,2024-05-30,Brodie,Kemp,Carlton,HBFL,2,134,7,9,1,0,4,0,90,9
2024,12.0,2024-05-30,Jackson,Mead,Port Adelaide,HFFL,4,277,1,25,4,0,7,1,65,15
2024,12.0,2024-05-30,Jason,Horne-Francis,Port Adelaide,R,10,322,1,20,2,3,7,1,68,15
2024,12.0,2024-05-30,Jordan,Boyd,Carlton,BPR,3,393,3,10,3,0,1,0,77,10
2024,12.0,2024-05-30,Jack,Carroll,Carlton,SUB,0,0,0,7,0,0,1,0,0,0
2024,12.0,2024-05-30,Jase,Burgoyne,Port Adelaide,WR,4,281,2,11,1,0,5,0,73,11
2024,12.0,2024-05-30,Elijah,Hollands,Carlton,HFFR,8,421,2,23,5,0,5,2,67,12
2024,12.0,2024-05-30,Lachlan,Cowan,Carlton,INT,1,67,1,7,1,0,1,0,86,6
2024,12.0,2024-05-30,Oliver,Hollands,Carlton,WL,0,190,1,20,2,1,2,4,82,9
2024,12.0,2024-05-30,Alex,Cincotta,Carlton,R,3,132,1,13,3,1,3,0,77,10
2024,12.0,2024-05-31,Steele,Sidebottom,Collingwood,CHB,0,566,5,15,8,1,6,0,67,14
2024,12.0,2024-05-31,Liam,Jones,Western Bulldogs,FB,0,321,10,4,6,0,1,0,69,9
2024,12.0,2024-05-31,Jeremy,Howe,Collingwood,HBFR,0,349,9,6,1,0,4,0,71,12
2024,12.0,2024-05-31,Adam,Treloar,Western Bulldogs,C,9,687,6,12,8,3,15,0,68,25
2024,12.0,2024-05-31,Jack,Crisp,Collingwood,RR,5,515,5,40,2,0,6,1,63,15
2024,12.0,2024-05-31,Taylor,Duryea,Western Bulldogs,HBFL,2,355,1,14,3,0,0,0,64,9
2024,12.0,2024-05-31,Jack,Macrae,Western Bulldogs,INT,5,296,1,13,1,0,6,0,79,15
2024,12.0,2024-05-31,Marcus,Bontempelli,Western Bulldogs,RR,8,519,1,31,4,3,10,1,74,28
2024,12.0,2024-05-31,Rory,Lobb,Western Bulldogs,CHF,6,151,0,14,1,0,2,0,58,7
2024,12.0,2024-05-31,Bailey,Dale,Western Bulldogs,HBFR,4,512,2,10,5,1,5,0,80,28
2024,12.0,2024-05-31,Brayden,Maynard,Collingwood,BPL,4,562,6,12,2,0,3,0,68,13
2024,12.0,2024-05-31,Darcy,Moore,Collingwood,FB,4,274,8,9,1,0,5,0,79,11
2024,12.0,2024-05-31,Caleb,Daniel,Western Bulldogs,INT,1,241,1,11,3,1,5,0,64,9
2024,12.0,2024-05-31,James,Harmes,Western Bulldogs,WL,1,50,0,0,0,0,0,0,100,1
2024,12.0,2024-05-31,Bailey,Williams,Western Bulldogs,WR,1,324,4,14,4,0,5,0,90,17
2024,12.0,2024-05-31,Oleg,Markov,Collingwood,INT,2,171,1,9,3,0,2,1,50,5
2024,12.0,2024-05-31,Tim,English,Western Bulldogs,RK,5,146,4,8,1,1,2,0,100,16
2024,12.0,2024-05-31,Alex,Keath,Western Bulldogs,BPR,3,62,7,5,2,0,3,0,100,12
2024,12.0,2024-05-31,Josh,Daicos,Collingwood,WR,4,334,2,9,3,0,8,0,48,11
2024,12.0,2024-05-31,Patrick,Lipinski,Collingwood,FF,5,217,0,17,3,1,8,0,44,8
2024,12.0,2024-05-31,Darcy,Cameron,Collingwood,RK,7,241,5,7,4,1,6,0,50,8
2024,12.0,2024-05-31,Billy,Frampton,Collingwood,FPR,2,84,0,12,2,0,2,1,57,4
2024,12.0,2024-05-31,Lachie,Schultz,Collingwood,CHF,6,177,1,15,4,0,2,1,64,9
2024,12.0,2024-05-31,Isaac,Quaynor,Collingwood,HBFL,3,275,4,12,0,0,3,0,50,5
2024,12.0,2024-05-31,John,Noble,Collingwood,INT,3,266,4,9,5,0,3,0,56,10
2024,12.0,2024-05-31,Bobby,Hill,Collingwood,HFFL,6,128,1,8,1,0,4,0,62,8
2024,12.0,2024-05-31,Rhylee,West,Western Bulldogs,FPR,3,222,2,11,3,0,5,1,64,7
2024,12.0,2024-05-31,Laitham,Vandermeer,Western Bulldogs,HFFR,1,54,0,8,0,0,0,0,100,2
2024,12.0,2024-05-31,Jack,Bytel,Collingwood,WL,1,206,0,12,2,0,1,1,56,5
2024,12.0,2024-05-31,Lachlan,McNeil,Western Bulldogs,SUB,5,133,3,16,1,0,5,1,91,10
2024,12.0,2024-05-31,Beau,McCreery,Collingwood,FPL,2,245,1,37,3,2,4,1,38,3
2024,12.0,2024-05-31,Finlay,Macrae,Collingwood,INT,1,114,1,14,5,1,3,0,64,7
2024,12.0,2024-05-31,Riley,Garcia,Western Bulldogs,HFFL,3,392,2,20,8,1,6,1,38,8
2024,12.0,2024-05-31,Lachlan,Bramble,Western Bulldogs,BPL,2,78,2,9,1,0,2,0,86,6
2024,12.0,2024-05-31,Jamarra,Ugle-Hagan,Western Bulldogs,FF,7,237,0,4,2,0,0,0,70,7
2024,12.0,2024-05-31,Nick,Daicos,Collingwood,R,8,627,4,24,2,7,15,0,69,22
2024,12.0,2024-05-31,Ash,Johnson,Collingwood,C,2,63,0,8,1,0,1,1,75,3
2024,12.0,2024-05-31,Sam,Darcy,Western Bulldogs,FPL,5,265,0,12,2,0,2,0,83,10
2024,12.0,2024-05-31,James,O'Donnell,Western Bulldogs,CHB,3,197,4,8,1,0,0,0,82,9
2024,12.0,2024-05-31,Harvey,Harrison,Collingwood,HFFR,3,159,0,16,1,0,3,0,60,6
2024,12.0,2024-05-31,Charlie,Dean,Collingwood,BPR,1,216,8,7,2,0,2,0,86,12
2024,12.0,2024-05-31,Harvey,Gallagher,Western Bulldogs,R,5,287,3,25,4,3,7,2,39,9
2024,12.0,2024-05-31,Ryley,Sanders,Western Bulldogs,INT,4,207,0,18,3,1,4,5,73,11
2024,12.0,2024-05-31,Lachlan,Sullivan,Collingwood,INT,4,166,1,15,1,0,6,0,67,10
2024,12.0,2024-05-31,Joel,Freijah,Western Bulldogs,INT,0,419,4,6,3,0,3,0,75,12
2024,12.0,2024-05-31,Wil,Parker,Collingwood,SUB,0,0,0,6,0,0,0,0,0,0
2024,12.0,2024-06-01,Taylor,Walker,Adelaide,CHF,2,123,0,6,2,0,0,0,20,1
2024,12.0,2024-06-01,Jack,Gunston,Hawthorn,FPL,6,245,1,9,6,0,5,0,43,6
2024,12.0,2024-06-01,Brodie,Smith,Adelaide,BPL,4,305,6,7,3,0,6,0,74,14
2024,12.0,2024-06-01,Luke,Breust,Hawthorn,SUB,2,147,0,2,2,0,1,0,60,3
2024,12.0,2024-06-01,Sam,Frost,Hawthorn,FB,2,143,4,6,0,0,4,0,88,7
2024,12.0,2024-06-01,Rory,Laird,Adelaide,RR,4,380,5,22,8,1,4,0,70,21
2024,12.0,2024-06-01,Jarman,Impey,Hawthorn,BPL,5,340,6,7,5,0,3,0,85,17
2024,12.0,2024-06-01,Matt,Crouch,Adelaide,INT,4,276,2,9,3,4,4,1,77,27
2024,12.0,2024-06-01,James,Sicily,Hawthorn,CHB,4,528,8,9,6,0,1,0,76,16
2024,12.0,2024-06-01,Karl,Amon,Hawthorn,HBFL,4,401,4,10,4,0,4,0,73,16
2024,12.0,2024-06-01,Ben,Keays,Adelaide,FPR,5,216,2,10,1,1,4,1,73,8
2024,12.0,2024-06-01,Blake,Hardwick,Hawthorn,FF,6,123,1,8,3,0,2,0,71,10
2024,12.0,2024-06-01,Reilly,O'Brien,Adelaide,RK,4,33,1,19,0,0,1,1,67,6
2024,12.0,2024-06-01,Mabior,Chol,Hawthorn,FPR,1,227,1,14,2,3,6,2,78,7
2024,12.0,2024-06-01,Jordan,Dawson,Adelaide,WR,3,334,2,15,4,0,1,1,87,13
2024,12.0,2024-06-01,Jack,Scrimshaw,Hawthorn,WL,1,143,10,7,1,0,5,0,86,12
2024,12.0,2024-06-01,Darcy,Fogarty,Adelaide,FF,5,139,0,13,3,0,3,1,78,7
2024,12.0,2024-06-01,Lachlan,Murphy,Adelaide,INT,4,297,2,17,4,0,2,2,77,10
2024,12.0,2024-06-01,James,Worpel,Hawthorn,C,2,282,0,29,2,1,6,0,65,11
2024,12.0,2024-06-01,Conor,Nash,Hawthorn,INT,5,277,4,21,4,3,7,2,71,12
2024,12.0,2024-06-01,Chayce,Jones,Adelaide,BPR,4,430,3,10,5,0,2,1,77,13
2024,12.0,2024-06-01,Chris,Burgess,Adelaide,FPL,5,194,1,10,3,0,2,0,67,6
2024,12.0,2024-06-01,Dylan,Moore,Hawthorn,CHF,12,361,3,9,4,0,8,1,78,21
2024,12.0,2024-06-01,Mitchell,Hinge,Adelaide,WL,3,426,6,14,8,0,2,1,77,24
2024,12.0,2024-06-01,Changkuoth,Jiath,Hawthorn,BPR,1,200,2,12,4,0,4,0,43,3
2024,12.0,2024-06-01,Will,Day,Hawthorn,R,7,421,1,24,2,4,3,0,78,18
2024,12.0,2024-06-01,Mark,Keane,Adelaide,CHB,4,435,7,4,5,0,3,0,84,16
2024,12.0,2024-06-01,Harry,Schoenberg,Adelaide,R,2,108,0,11,2,0,3,0,57,4
2024,12.0,2024-06-01,Lachlan,Sholl,Adelaide,HFFL,3,406,5,13,6,0,4,0,79,22
2024,12.0,2024-06-01,Jordon,Butts,Adelaide,FB,1,59,5,6,0,0,2,0,100,9
2024,12.0,2024-06-01,Sam,Berry,Adelaide,SUB,5,72,0,10,2,0,3,0,82,9
2024,12.0,2024-06-01,Ned,Reeves,Hawthorn,RK,7,51,2,11,1,2,2,1,80,8
2024,12.0,2024-06-01,Jai,Newcombe,Hawthorn,RR,5,457,3,29,4,4,9,0,73,19
2024,12.0,2024-06-01,Jack,Ginnivan,Hawthorn,HFFL,9,489,2,21,5,0,4,2,50,11
2024,12.0,2024-06-01,Brayden,Cook,Adelaide,INT,3,134,1,8,1,0,2,0,100,6
2024,12.0,2024-06-01,Connor,Macdonald,Hawthorn,INT,6,177,3,16,2,1,7,0,73,11
2024,12.0,2024-06-01,Jake,Soligo,Adelaide,C,3,337,4,26,2,3,11,1,66,19
2024,12.0,2024-06-01,Josh,Rachele,Adelaide,HFFR,3,148,1,14,2,0,4,1,82,9
2024,12.0,2024-06-01,Massimo,D'Ambrosio,Hawthorn,HBFR,3,371,7,16,4,0,4,0,85,17
2024,12.0,2024-06-01,Max,Michalanney,Adelaide,HBFR,5,294,1,13,3,1,3,0,82,14
2024,12.0,2024-06-01,Cam,Mackenzie,Hawthorn,INT,3,247,3,15,2,0,3,0,67,10
2024,12.0,2024-06-01,Seamus,Mitchell,Hawthorn,INT,1,105,2,9,2,0,0,0,92,12
2024,12.0,2024-06-01,Josh,Weddle,Hawthorn,WR,1,276,3,3,2,0,5,0,85,11
2024,12.0,2024-06-01,Luke,Nankervis,Adelaide,INT,2,130,5,10,1,0,5,0,90,17
2024,12.0,2024-06-01,James,Borlase,Adelaide,HBFL,1,90,9,8,2,0,3,0,88,14
2024,12.0,2024-06-01,Calsher,Dear,Hawthorn,HFFR,3,91,0,13,1,0,2,0,67,4
2024,12.0,2024-06-01,Jack,Darling,West Coast,FF,4,274,0,6,4,0,3,1,70,7
2024,12.0,2024-06-01,Andrew,Gaff,West Coast,R,3,389,3,11,3,0,4,0,76,16
2024,12.0,2024-06-01,Jamie,Cripps,West Coast,FPL,6,242,1,24,5,0,4,1,50,7
2024,12.0,2024-06-01,Bradley,Hill,St Kilda,CHF,6,366,0,27,3,0,4,0,61,11
2024,12.0,2024-06-01,Elliot,Yeo,West Coast,C,6,489,3,26,4,0,8,0,52,14
2024,12.0,2024-06-01,Sebastian,Ross,St Kilda,WL,2,48,2,15,0,0,3,1,33,2
2024,12.0,2024-06-01,Jimmy,Webster,St Kilda,HBFL,1,91,0,7,0,0,0,0,71,5
2024,12.0,2024-06-01,Dom,Sheed,West Coast,WR,4,284,4,17,3,1,10,0,60,12
2024,12.0,2024-06-01,Jeremy,McGovern,West Coast,CHB,3,528,9,10,6,0,4,0,81,17
2024,12.0,2024-06-01,Tim,Membrey,St Kilda,INT,2,173,0,9,2,0,1,1,75,9
2024,12.0,2024-06-01,Mason,Wood,St Kilda,WR,8,422,2,9,4,0,2,6,59,13
2024,12.0,2024-06-01,Jack,Sinclair,St Kilda,C,6,416,6,23,1,0,5,0,78,18
2024,12.0,2024-06-01,Liam,Duggan,West Coast,HBFR,3,640,5,14,9,0,6,0,72,18
2024,12.0,2024-06-01,Jack,Steele,St Kilda,RR,4,245,1,36,3,2,10,3,47,8
2024,12.0,2024-06-01,Tom,Barrass,West Coast,FB,2,145,10,5,1,0,3,0,86,12
2024,12.0,2024-06-01,Dougal,Howard,St Kilda,FB,2,155,8,2,2,0,6,0,85,11
2024,12.0,2024-06-01,Tom,Cole,West Coast,INT,2,80,5,12,0,0,3,0,87,13
2024,12.0,2024-06-01,Riley,Bonner,St Kilda,HBFR,1,458,5,6,4,0,3,0,77,13
2024,12.0,2024-06-01,Dan,Butler,St Kilda,SUB,1,62,0,10,1,0,0,1,50,1
2024,12.0,2024-06-01,Alex,Witherden,West Coast,BPR,2,468,4,10,5,0,3,0,70,14
2024,12.0,2024-06-01,Josh,Battle,St Kilda,BPL,3,474,8,4,3,0,5,0,76,16
2024,12.0,2024-06-01,Rowan,Marshall,St Kilda,RK,3,279,3,13,7,1,3,0,56,10
2024,12.0,2024-06-01,Paddy,Dow,St Kilda,R,5,309,2,14,4,3,7,0,68,15
2024,12.0,2024-06-01,Hunter,Clark,St Kilda,INT,4,254,3,22,5,2,11,0,59,10
2024,12.0,2024-06-01,Liam,Ryan,West Coast,HFFR,8,166,0,10,0,0,4,1,73,8
2024,12.0,2024-06-01,Jack,Higgins,St Kilda,INT,5,100,2,15,2,0,6,1,62,8
2024,12.0,2024-06-01,Jack,Petruccelle,West Coast,INT,1,81,0,1,1,0,3,0,75,6
2024,12.0,2024-06-01,Jamaine,Jones,West Coast,HFFL,1,145,1,11,1,0,2,1,78,7
2024,12.0,2024-06-01,Callum,Wilkie,St Kilda,BPR,3,142,13,5,1,0,4,0,83,15
2024,12.0,2024-06-01,Max,King,St Kilda,FF,4,131,0,5,1,0,2,0,88,7
2024,12.0,2024-06-01,Harry,Edwards,West Coast,BPL,0,228,3,15,2,0,1,0,100,6
2024,12.0,2024-06-01,Liam,Henry,St Kilda,FPL,9,278,0,13,2,0,5,1,73,11
2024,12.0,2024-06-01,Bailey J.,Williams,West Coast,RK,4,316,2,12,2,3,5,2,71,10
2024,12.0,2024-06-01,Matt,Flynn,West Coast,INT,4,53,2,12,1,1,3,0,75,9
2024,12.0,2024-06-01,Mitch,Owens,St Kilda,HFFR,5,239,0,13,5,0,5,1,55,6
2024,12.0,2024-06-01,Nasiah,Wanganeen-Milera,St Kilda,CHB,4,618,5,9,3,0,5,0,71,17
2024,12.0,2024-06-01,Brady,Hough,West Coast,HBFL,1,167,5,6,1,0,4,0,79,11
2024,12.0,2024-06-01,Jack,Williams,West Coast,CHF,1,66,0,11,0,0,0,0,0,0
2024,12.0,2024-06-01,Marcus,Windhager,St Kilda,INT,3,349,2,18,6,0,8,0,53,10
2024,12.0,2024-06-01,Zane,Trew,West Coast,SUB,1,94,0,7,1,1,2,0,60,3
2024,12.0,2024-06-01,Reuben,Ginbey,West Coast,INT,4,116,5,21,1,3,8,0,80,16
2024,12.0,2024-06-01,Campbell,Chesser,West Coast,WL,2,191,2,11,5,0,2,0,36,4
2024,12.0,2024-06-01,Anthony,Caminiti,St Kilda,FPR,4,157,2,12,1,0,4,1,90,9
2024,12.0,2024-06-01,Ryan,Maric,West Coast,FPR,1,111,1,14,2,0,1,0,71,5
2024,12.0,2024-06-01,Darcy,Wilson,St Kilda,HFFL,1,190,0,19,5,0,3,1,57,8
2024,12.0,2024-06-01,Harley,Reid,West Coast,RR,2,396,1,25,7,2,6,1,80,16
2024,12.0,2024-06-01,Tom,Hawkins,Geelong,FF,5,131,1,10,3,0,5,2,58,7
2024,12.0,2024-06-01,Dustin,Martin,Richmond,FF,2,329,1,10,6,0,2,0,53,8
2024,12.0,2024-06-01,Mitch,Duncan,Geelong,R,7,556,4,11,5,0,4,0,74,20
2024,12.0,2024-06-01,Gary,Rohan,Geelong,SUB,1,49,0,6,0,0,2,0,100,4
2024,12.0,2024-06-01,Zach,Tuohy,Geelong,WR,1,166,2,9,3,0,0,0,56,5
2024,12.0,2024-06-01,Jeremy,Cameron,Geelong,FPL,3,395,3,9,2,0,2,2,88,14
2024,12.0,2024-06-01,Nick,Vlastuin,Richmond,HBFR,0,277,5,10,3,0,6,0,71,10
2024,12.0,2024-06-01,Kamdyn,McIntosh,Richmond,WR,1,351,4,16,3,0,3,0,81,13
2024,12.0,2024-06-01,Jake,Kolodjashnij,Geelong,BPR,2,180,6,2,0,0,7,0,94,15
2024,12.0,2024-06-01,Toby,Nankervis,Richmond,RK,4,253,2,17,6,0,2,0,71,12
2024,12.0,2024-06-01,Daniel,Rioli,Richmond,HBFL,4,172,6,20,2,0,8,0,70,14
2024,12.0,2024-06-01,Jayden,Short,Richmond,INT,3,498,6,7,5,1,3,0,82,18
2024,12.0,2024-06-01,Nathan,Broad,Richmond,CHB,1,193,1,16,3,0,2,0,50,5
